Date,Symbol,Series,Mkt Cap (₹ Crores),CMP,AVOL(50),PVOL(50),ADR(20),ATR(20),DV(50),RPS,Change_1D,Change_1W,Change_10D,Change_15D,Change_1M,Change_2M,Change_3M,Change_6M,Change_9M,Change_12M,Change_20M,Momo_5D,Momo_10D,Momo_1M,Momo_3M,Momo_6M,Momo_9M,Momo_12M,Momo_15M,Momo_20M,Gap_10D,6EMA_10D,10EMA_20D,21EMA_40D,50SMA_100D,Off_10EMA,10_21_EMA,Off_21EMA,21_50SMA,Off_50SMA,50_200SMA,Off_200SMA,RSHigh_1W,RSHigh_1M,RSHigh_3M,RSHigh_6M,RSNHBP_1W,RSNHBP_1M,RSNHBP_3M,RSNHBP_6M,Below_1M,Below_3M,Below_6M,Below_12M,Below_20M,NB_1M,NB_3M,NB_6M,NB_9M,NB_12M,NB_20M,Above_3M,Above_6M,Above_12M,Above_20M,NA_1M,NA_3M,NA_6M,NA_9M,NA_12M,NA_20M,RS_1M,RS_3M,RS_6M,RS_9M,RS_12M,Total_RS (CNX500),RS_score,NC_1M,NC_3M,NC_6M,NC_9M,NC_12M,NC_15M,NC_20M,NRS_1M,NRS_3M,NRS_6M,NRS_9M,NRS_12M,Total_NRS (CNX500),NRS_score
07-01-2026,NSE:SAMMAANCAP,EQ,12512.42,149.95,19642848,29454.45058,3.4,3.45,3.9,,0.57,2.87,6.04,2.04,5.68,-23.65,-8.76,17.38,22.41,-8.56,-13.97,-1,-1,-1,EP,EP,EP,2,2,HV2Y,-1,-1,-1,-1,-1,2.04,-0.34,1.69,-7.55,-5.45,13.31,9.07,0,0,36.51,32.54,0,0,17.46,12.7,-1.02,-21.05,-21.05,-21.05,-21.05,-1.02,-25.54,-3.83,-26.2,-34.86,-8.86,7.2,30.43,46.05,46.05,7.2,4.75,58.85,20.67,10.69,22.26,3.64,-12.12,15.44,10.86,-13.54,1.010917,73,5.9,2.69,47.47,-22.32,,,,3.64,-16.66,25.51,-3.71,-32.49,0.995556,61
07-01-2026,NSE:GROWWEV,EQ,276.97,31.91,202983,64.77188,1.78,1.77,3.87,,0.13,1.57,1.5,3.35,3.04,4.01,2.35,7.4,17.08,4.11,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.86,0.7,1.57,0.82,2.41,4.67,7.43,0,0,0,24.6,0,0,0,19.84,-0.5,-0.5,-0.5,-0.5,NA,-0.5,-3.16,-2.47,-14.74,-25.61,NA,4.42,11.3,30.56,NA,4.42,1.01,27.5,20.91,4.21,NA,1,-1.01,5.46,5.53,-0.87,1.01085,73,3.94,-2.12,22.2,-13.77,,,,1,-2.06,6.64,0.66,-8.23,1.000505,67
07-01-2026,NSE:KRISHIVAL,EQ,791.48,370.7,35805,132.72914,5.69,5.6,5.67,L,-0.66,6.04,-6.47,-25.36,-11.93,-26.72,-24.08,2.42,38.52,17.25,34.16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.49,-5.18,-4.46,-10.72,-13.71,15.61,2.25,0,0,31.75,53.97,0,0,25.4,33.33,-20.23,-22.37,-22.37,-22.37,-22.37,-20.23,-13.11,0,-8.17,-26.15,-0.62,7.4,8.43,75.75,81.56,7.4,0.13,118.08,77.16,11.63,50.23,-13.97,-27.44,0.48,26.97,12.27,1.010747,73,-14.91,-2.89,103.51,54.37,,,,-13.97,-12.21,22.83,27.19,-27.16,1.022763,84
07-01-2026,NSE:GVPIL,EQ,2299.18,336.7,288152,970.20778,3.7,3.67,4.73,,-0.93,4.56,1.9,6.65,5.27,12.86,3.16,5.97,23.62,-13.07,-2.45,-1,-1,-1,2,HV2Y,HV2Y,2,2,2,-1,-1,-1,-1,-1,1.73,0.8,2.55,0.36,2.92,6.27,9.81,0,0,0,23.02,0,0,0,2.38,-1.29,-9.66,-13.4,-13.4,-46.97,-1.29,-15,-16.14,-29.33,-59.5,-40.04,16.65,18.91,54.36,54.36,9.73,10.5,49.48,45.15,13.06,31.64,3.23,-0.2,4.03,12.07,-18.05,1.010695,73,4.53,-11.84,35.21,-18.21,,,,3.23,-3.58,4.37,8.97,-40.62,0.9954,61
07-01-2026,NSE:STLTECH,EQ,4983.29,99.28,1389119,1379.11734,3.97,3.94,4.18,,0.12,-3.95,-5.64,2.53,3.48,-15.61,-20.32,-12.33,36.1,13.36,-4.24,-1,-1,EP,-1,EP,EP,2,-1,-1,-1,-1,-1,-1,-1,-1.98,-0.63,-2.6,-4.71,-6.98,6.23,-0.8,0,0,0,27.78,0,0,0,12.7,-6.61,-19.36,-27.84,-27.84,-27.84,-6.61,-22.74,-13.18,-3.28,-42.37,-21.86,3.81,3.81,79.01,79.01,3.81,0,115.38,101.08,9.24,1.96,1.44,-23.68,-14.27,24.55,8.38,1.010494,73,1.99,-20.78,100.21,20.77,,,,1.44,-26,8.11,33.31,-28.16,1.025081,85
07-01-2026,NSE:LICNMID100,EQ,650.8,61.73,182708,112.78565,1.19,1.26,4.38,,0.87,1.86,1.39,2.82,3.4,3.9,5.82,3.3,14.66,5.46,18.86,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.1,0.59,1.7,0.78,2.5,3.93,6.7,100,57.14,19.05,15.87,100,57.14,19.05,13.49,0,0,-2.86,-2.86,-2.86,0,-2.02,-8.51,-1.66,-13.5,-4.17,6.47,9.41,28.95,28.95,4.36,4.8,18.05,24.69,10.05,19.52,1.36,2.46,1.36,3.11,0.48,1.010191,73,3.16,3.09,14.2,0.34,,,,1.36,1.15,-1.2,1.94,-3.36,1.002294,69
07-01-2026,NSE:INDIGOPNTS,EQ,5604.75,1221.9,223030,2725.20357,3.13,3.17,3.28,2L,2.64,6.39,4.31,0.23,1.48,17.82,13.44,1.73,19.75,-15.5,-12.98,-1,-1,-1,HVY,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.4,-0.46,2.92,-0.48,2.43,6.7,9.78,0,0,12.7,22.22,0,0,3.17,17.46,-1.73,-7.85,-7.85,-12.46,-27.4,-1.73,-9.22,-13.18,-28.65,-41.74,-16.14,23.32,23.32,31.39,31.39,8.86,21.5,13.73,29.12,4.02,8.03,-0.56,10.08,-0.21,8.2,-20.48,1.010016,73,1.75,5.45,9.81,-19.44,,,,-0.56,10.79,-12.06,8.54,-36.51,0.998129,64
07-01-2026,NSE:INDIANHUME,EQ,2217.9,422.5,36714,155.11665,2.92,2.92,5.67,,1.03,3.55,0.82,4.28,7.09,16.83,12.96,-9.73,5.43,10.38,36.54,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.56,1.27,2.86,4.19,7.35,-0.85,6.45,80,57.14,19.05,17.46,80,33.33,11.11,6.35,-0.56,-0.56,-7.48,-8.87,-26.14,-0.56,-4.78,-20.68,-4.33,-30.15,-33.8,23.3,23.3,45.69,66.57,5.98,14.56,3.58,59.86,57.52,49.28,5.05,9.6,-11.67,-6.12,5.4,1.009827,73,4.09,3,-4.29,-4.33,,,,5.05,4.97,-24.59,4.02,12.65,1.010598,76
07-01-2026,NSE:NAVNETEDUL,EQ,3401.15,155.63,202765,315.56317,2.92,2.9,5.2,,0.10,7.76,4.94,8.66,9.39,2,-0.92,8.21,10.02,5.89,6.7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.24,1.31,5.63,-1.18,4.4,0.96,5.41,0,0,0,17.46,0,0,0,10.32,0,-5.64,-5.64,-5.64,-10.06,0,-14.5,-4.16,-6.11,-19.08,-15.35,10.82,14.12,20.62,20.62,10.82,0,16.63,10.71,8.53,8.45,7.35,-4.28,6.27,-1.53,0.91,1.009805,73,10.82,-11.05,12.58,-0.24,,,,7.35,-12.72,10.52,-7.83,2.82,0.999987,66
07-01-2026,NSE:BSOFT,EQ,11927.94,443.4,1648551,7309.67513,2.87,2.88,3.36,S,5.25,2.28,-2.81,3.9,3.44,14.69,19.85,2.31,12.53,-27.28,-45.06,-1,-1,2,EP,-1,-1,2,2,2,-1,-1,-1,-1,-1,2.3,0.88,3.21,4.97,8.6,2.77,11.7,0,66.67,23.81,11.9,0,52.38,19.05,9.52,-2.73,-2.73,-2.73,-20.09,-40.84,-2.73,-1.78,-19.89,-29.38,-48.25,-24.7,30.82,30.82,30.82,30.82,5.25,26.32,2.39,24.79,0.54,3.47,1.4,16.49,0.37,0.98,-32.26,1.009662,73,3.02,14.85,-3.03,-26.58,,,,1.4,15.64,-20.41,0.66,-38.09,0.993776,59
07-01-2026,NSE:MID150CASE,EQ,171.93,11.29,1548290,174.80194,4,3.92,4.01,,0.44,1.42,1.15,2.83,3.28,2.48,4.43,3.37,15.41,6.11,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.92,0.5,1.43,0.38,1.81,4.39,6.48,20,4.76,20.63,18.25,20,4.76,20.63,17.46,0,0,0,0,NA,0,-2.67,-1.82,-0.27,-14.12,NA,5.42,9.29,28.15,NA,4.06,4.3,19.62,23.84,8.4,NA,1.24,1.07,1.43,3.86,1.13,1.009631,73,3.11,2.92,16.27,-0.09,,,,1.24,-0.16,0.36,2.67,-3.57,1.002426,69
07-01-2026,NSE:MID150BEES,EQ,2850.06,233.35,784291,1830.14305,1.64,1.63,2.75,,0.16,1.52,1.21,2.88,3.43,2.53,4.61,3.27,15.42,5.66,16.53,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.97,0.53,1.52,0.37,1.89,4.22,6.38,20,4.76,15.87,18.25,20,4.76,15.87,15.87,0,0,0,0,0,0,-2.88,-1.75,-0.52,-14.52,-4.65,5.64,9.3,27.51,27.51,4.1,4.12,18.65,23.34,7.85,18.31,1.39,1.25,1.33,3.87,0.68,1.009622,73,3.14,2.68,15.58,-0.3,,,,1.39,-0.13,0.06,2.76,-4.13,1.002201,68
07-01-2026,NSE:JKCEMENT,EQ,44429.24,5975,113966,6809.4685,2.88,2.85,5.15,,3.92,7.43,6.03,5.87,7.82,5.67,-8.28,-4.54,16.35,20.58,34.12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.97,0.59,5.59,-0.59,4.97,-4.44,0.51,0,0,0,28.57,0,0,0,23.02,0,-11.15,-20.75,-20.75,-20.75,0,-19.74,-14.18,-1.59,0,-1.4,10.34,10.34,39.89,55.56,10.34,0.37,34.81,59.16,30.12,23.55,5.78,-11.64,-6.48,4.8,15.6,1.009525,73,7.7,-18.98,30.58,36.74,,,,5.78,-18.83,4.93,10.18,12.47,1.013529,78
07-01-2026,NSE:LOWVOLIETF,EQ,3861.1,23.42,2655544,621.9284,1.71,1.7,4,,0.09,0.81,0.9,1.58,1.45,3.8,5.42,4.95,13.02,8.63,16.65,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.69,0.36,1.05,0.69,1.75,4.12,6.13,0,4.76,1.59,15.08,0,4.76,1.59,15.08,0,0,0,0,-1.1,0,-0.73,-2.85,-3.26,-13.98,-9.63,5.59,8.28,21.03,22.49,2.23,5.44,11.81,15.04,6.93,12.34,-0.59,2.06,3.01,1.47,3.65,1.009483,73,2.09,2.62,10.14,-2.92,,,,-0.59,2.68,0.97,-1.31,2.36,1.003772,70
07-01-2026,NSE:MIDCAPIETF,EQ,588.24,23.33,1163585,271.46438,1.95,1.95,3.35,,0.39,1.8,1.11,3.04,3.34,2.53,4.63,3.39,15.39,5.44,16.87,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0.51,1.52,0.37,1.89,4.21,6.37,0,0,19.05,21.43,0,0,19.05,19.05,0,0,0,0,0,0,-2.51,-1.85,-0.88,-14.58,-4.54,5.47,8.97,27.77,27.77,4.06,4.21,18.35,23.44,8.11,18.85,1.3,1.27,1.45,3.84,0.46,1.009425,73,3.18,2.87,15.83,-0.57,,,,1.3,-0.02,0.17,2.62,-4.33,1.002026,68
07-01-2026,NSE:MIDCAPETF,EQ,1393.78,23.04,2896055,667.25107,3.42,3.35,2.47,,0.48,1.43,1.3,2.95,3.47,2.6,4.6,3.39,15.23,5.47,16.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0.51,1.51,0.37,1.88,4.26,6.42,20,4.76,22.22,22.22,20,4.76,22.22,19.84,0,0,0,0,0,0,-2.75,-1.74,-0.58,-14.27,-4.39,5.49,8.99,27.72,27.72,4.21,4.17,20.24,23.39,8.26,19.08,1.43,1.24,1.45,3.68,0.49,1.009392,73,3.09,3.01,15.75,0.18,,,,1.43,-0.18,0.2,2.46,-4.1,1.001977,68
07-01-2026,NSE:MODEFENCE,EQ,1063.46,87.57,2500912,2190.04864,2.14,2.14,3.97,,0.72,3.06,2.68,6.53,5.74,0.19,-1.44,-10.94,18.84,17.68,NA,-1,-1,-1,-1,HV2Y,HV2Y,-1,-1,-1,-1,-1,-1,-1,-1,2.01,0.52,2.54,-1.44,1.08,0.37,1.46,0,0,0,0,0,0,0,0,0,-3.87,-9.93,-12.26,NA,0,-9.88,-11,-2.67,-8.62,NA,8.27,8.27,55.9,NA,8.27,0,32.88,72.96,26.53,NA,3.7,-4.8,-12.88,7.29,12.7,1.009372,73,5.18,-0.42,29.17,35.34,,,,3.7,-8.97,-7.9,17.05,5.98,1.014845,79
07-01-2026,NSE:GREENLAM,EQ,6766.52,263.91,119235,314.67309,3.76,3.7,7.49,,-2.29,8,6.6,3.11,10.97,-0.49,6,7.45,11.55,-12.37,-11.37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.6,1.28,4.94,-0.65,4.26,3.63,8.19,0,0,30.16,19.05,0,0,22.22,11.11,-2.29,-2.29,-2.29,-10.83,-15.35,-2.29,-12.09,-10.19,-19.01,-25.5,-5.35,12.33,21.64,28.71,28.71,12.04,2.58,20.99,19.12,4.63,19.62,8.93,2.64,5.51,0,-17.35,1.009348,73,9.78,2.58,9.38,-1.48,,,,8.93,-6.93,3.01,-5.37,-19.63,0.990959,54
07-01-2026,NSE:BFSI,EQ,486.4,28.76,492704,141.70167,1.91,1.9,3.76,,-0.42,0.76,0.9,1.53,0.56,2.12,3.72,3.82,11.86,14.6,22.81,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.44,0.3,0.74,0.3,1.04,3.64,4.86,0,19.05,20.63,10.32,0,14.29,19.05,9.52,-0.42,-0.52,-0.52,-0.52,-0.52,-0.42,-1.07,-1.25,-1.36,-1.55,-4.55,4.39,8.73,25.43,35.02,2.13,6.64,12.93,20.63,19.24,15.52,-1.48,0.36,1.88,0.31,9.62,1.009343,73,0.98,6.64,8.93,12.94,,,,-1.48,1.83,1.58,-1.45,10.54,1.007864,74
07-01-2026,NSE:JAINREC,EQ,14183.03,398.3,2262551,9011.74063,4.94,4.86,3.77,,-1.42,-4.29,-5.94,-3.18,3.8,3.13,18.64,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.09,0.51,-1.58,0.11,-1.48,,,0,0,44.44,41.79,0,0,25.4,23.88,-5.67,-13.02,NA,NA,NA,-5.67,-16.32,NA,NA,NA,NA,24.72,NA,NA,NA,5.64,25.8,NA,NA,NA,NA,1.76,15.28,0,0,0,1.009327,73,0.82,,,,,,,1.76,14.08,101.47,-9.8,7.42,1.020229,82
07-01-2026,NSE:DIVISLAB,EQ,168532.73,6642.5,336054,22322.38695,2.05,2.11,10.99,,0.00,3.76,2.5,4.62,4.73,-0.21,8.1,-3.7,13.24,7.49,40.31,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.6,0.42,3.04,-0.57,2.46,2.44,5.02,0,0,0,4.76,0,0,0,2.38,0,-3.5,-4.88,-4.88,-4.88,0,-8.06,-12.59,-0.26,-7.89,-1.79,8.53,16.75,26.31,75.27,5.55,11.23,16.08,30.99,56.96,67.35,2.69,4.74,-5.64,1.69,2.51,1.009262,73,5.54,4.99,11.34,26.85,,,,2.69,2.19,-11.37,6.54,0.8,1.00585,72
07-01-2026,NSE:CNXMIDCAP,IN,,61424.7,,,,,,,0.45,1.53,0.99,2.79,3.15,2.57,5.1,3.11,15.08,5.4,16.78,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,1.11,1.74,1.17,3.53,0.42,1.00916,,,,,,,,,1.11,0.67,-0.63,2.56,-3.98,1.002116,
07-01-2026,NSE:PVTBANIETF,EQ,3414.88,29.13,1098935,320.11977,1.43,1.42,3.14,,0.14,0.51,1.48,1.54,1,3.4,4.98,3.33,11.43,12.94,16.24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.57,0.36,0.93,0.62,1.56,3.66,5.42,0,33.33,30.16,15.08,0,33.33,30.16,15.08,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.93,-3.12,-1.44,-5.56,-7.17,5.54,10.76,22.65,24.06,2.14,8.63,10.54,18.57,9.88,8.01,-1.04,1.62,1.39,-0.12,7.96,1.009008,73,1.25,8.63,7.75,8.18,,,,-1.04,2.67,-0.26,-1.42,9.13,1.006892,73
07-01-2026,NSE:BDL,EQ,56278.34,1539.5,1548722,23842.57519,2.97,2.94,3.48,,-0.19,4.74,7.02,11.95,7.56,5.96,0.64,-26.23,12.73,26.89,36.11,-1,-1,-1,HVQ,EP,EP,EP,EP,EP,-1,-1,-1,-1,-1,2.88,1.41,4.35,-0.54,3.79,-7.11,-3.1,0,0,0,0.79,0,0,0,0.79,-0.19,-4.6,-22.45,-23.62,-23.62,-0.19,-12.78,-24.11,-3.58,-22.42,-35.01,16.25,16.25,57.83,68.19,16.25,0,21.84,109.66,48.44,24.36,5.52,-2.72,-28.17,1.18,21.91,1.008951,72,7.85,-1.27,14.33,73.06,,,,5.52,-8.83,-25.58,21.07,23.65,1.028905,87
07-01-2026,NSE:NUVAMA,EQ,27085.48,1478.9,655457,9693.55357,2.71,2.79,5,,0.03,-0.11,1.52,2.77,3.62,1.28,5.88,-1.4,18.54,2.32,28.29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.43,0.57,1,0.56,1.57,5.18,7.12,40,23.81,7.94,3.97,0,4.76,1.59,0.79,-2.9,-2.9,-5.42,-10.78,-10.78,-2.9,-4.57,-16.02,-9.53,-18.53,-2.31,6.05,22.58,46.3,67.68,5.44,18.14,30.58,48.35,36.59,63.78,1.58,2.52,-3.34,6.99,-2.66,1.008744,72,4.53,10.86,23.07,21.54,,,,1.58,1,-6.27,9.86,-12.49,1.002992,69
07-01-2026,NSE:MANORAMA,EQ,8000.94,1348.8,78088,1053.25094,2.61,2.58,3.35,M,0.74,1.01,0.43,-0.58,2.89,2.8,-7.27,-9.3,22.55,20.7,52.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.55,0.11,0.67,0.28,0.94,-1.57,-0.62,0,0,0,14.29,0,0,0,10.32,-3.02,-12.49,-20.05,-20.05,-20.05,-3.02,-15.02,-14.24,-1.41,-15.1,-13.07,6.46,6.46,74.35,144.1,3.64,3.39,52.45,90.56,97.61,102.33,0.85,-10.63,-11.24,11,15.72,1.00862,72,0.37,-0.58,45.16,79.43,,,,0.85,-11.81,-0.42,19.34,5.03,1.016997,80
07-01-2026,NSE:HDFCPVTBAN,EQ,751.84,29.32,60287,17.67615,2.03,2.01,4.69,M,0.07,0.72,1.16,1.26,0.61,3.24,4.91,3.21,11.53,13.1,16.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.46,0.31,0.77,0.56,1.33,3.63,5.15,0,28.57,28.57,14.29,0,28.57,28.57,14.29,-0.17,-0.17,-0.17,-0.17,-0.17,-0.17,-0.58,-3.36,-1.63,-5.67,-7.35,5.39,10.43,22.47,23.71,1.91,8.93,10.42,18.55,9.45,7.51,-1.43,1.55,1.27,-0.02,8.12,1.008587,72,1.14,8.69,7.52,6.97,,,,-1.43,2.97,-0.32,-1.2,9.19,1.007046,74
07-01-2026,NSE:TBOTEK,EQ,17982.14,1575.5,275700,4343.6535,3,3.02,6,,-2.53,-5.53,-8.11,-8.14,-1.92,-1.56,2.73,11.75,24.76,-13.74,NA,-1,-1,-1,HVY,HVY,-1,-1,-1,-1,-1,-1,-1,-1,-1,-3.8,-0.81,-4.57,0.73,-3.87,13.09,10.61,0,61.9,36.51,53.17,0,23.81,15.87,22.22,-7.53,-8.97,-8.97,-12.01,NA,-7.53,-7.22,-6.7,-22.41,-38.54,NA,6.22,20.52,55.45,NA,0,8.75,51.21,37.18,0,NA,-3.96,-0.63,9.81,13.21,-18.72,1.008305,72,-4.73,1.74,37.42,-22.24,,,,-3.96,3.21,10.75,4.94,-43.74,0.99498,60
07-01-2026,NSE:PREMEXPLN,EQ,2930.52,550.9,411066,2264.56259,3.8,3.77,6.83,,3.33,4.75,5.26,10.75,8.79,-5.47,-18.35,-3.26,31.51,2.98,9.56,-1,-1,-1,EP,EP,HV2Y,-1,-1,-1,-1,-1,-1,-1,-1,3.78,0.8,4.62,-3.99,0.6,4.23,5.05,0,0,12.7,7.94,0,0,7.94,5.56,0,-17.48,-17.48,-17.48,-38.19,0,-24.74,0,-9.09,-57.67,-40.03,16.37,29.23,76.71,76.71,16.37,0,92.81,82.47,21.03,32.32,6.75,-21.71,-5.2,19.96,-2,1.008235,72,8,-9.96,82.22,11.69,,,,6.75,-31.11,14.22,23.87,-34.24,1.011088,76
07-01-2026,NSE:CNXFINANCE,IN,,27853.35,,,,,,,-0.33,0.86,0.97,1.68,0.6,2.21,3.86,3.66,11.23,13.81,21.47,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,,,,,,,,,,,,,,,,-0.33,-0.33,-0.33,-0.33,-0.33,,,,,,,,,,,,,,,,,-1.44,0.5,1.72,-0.32,8.83,1.007959,,,,,,,,,-1.44,1.94,1.26,-1.94,10.32,1.007101,
07-01-2026,NSE:GROWWDEFNC,EQ,248.26,79.58,287801,229.03204,2.01,2,3.21,,0.95,2.81,2.39,6.33,5.43,0,-1.37,-11.41,18.53,17.23,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.92,0.47,2.4,-1.48,0.9,0.34,1.25,0,0,0,0,0,0,0,0,0,-3.84,-10.29,-12.54,NA,0,-9.6,-11.34,-2.56,-7.82,NA,8.46,8.46,54.89,NA,8.46,0.13,34.58,72.56,26.18,NA,3.39,-4.73,-13.35,6.98,12.25,1.007817,72,5,-0.41,28.72,,,,,3.39,-8.54,-8.43,17.08,5.82,1.014413,79
07-01-2026,NSE:CANHLIFE,EQ,14069.5,153.12,1712531,2622.22747,4.73,4.69,11.75,,2.77,3.23,7.86,18.75,20.4,19.76,NA,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.33,4.51,9.26,8.73,19.71,,,100,90.48,87.5,87.5,60,71.43,64.29,64.29,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.85,NA,NA,NA,NA,NA,18.36,0,0,0,0,1.007802,72,24.91,,,,,,,18.36,98.65,1.47,-9.8,7.42,1.02448,85
07-01-2026,NSE:PVTBANKADD,EQ,477.02,29.19,220473,64.35607,0.78,0.83,3.02,,0.07,0.62,1.06,1.47,0.62,3.15,4.86,2.91,11.2,12.95,16.41,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.46,0.33,0.79,0.57,1.37,3.6,5.15,0,28.57,25.4,12.7,0,28.57,25.4,12.7,-0.27,-0.27,-0.27,-0.27,-0.27,-0.27,-0.68,-3.24,-1.25,-5.88,-7.73,5.42,10.44,22.39,23.42,1.96,8.61,10.95,18.83,9.78,7.62,-1.42,1.5,0.97,-0.35,7.97,1.007763,72,1,8.61,7.3,7.43,,,,-1.42,2.92,-0.58,-1.26,9.39,1.006855,73
07-01-2026,NSE:PIRAMALFIN,EQ,39940.61,1850.2,407696,7543.19139,4.29,4.26,6.83,,2.15,11.2,12.6,17.66,20.35,28.49,NA,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,NA,-1,-1,-1,-1,7.98,3.75,12.19,,,,,100,90.48,81.4,81.4,80,19.05,27.91,27.91,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.82,NA,NA,NA,NA,NA,18.31,0,0,0,0,1.007722,72,22.82,,,,,,,18.31,98.65,1.47,-9.8,7.42,1.024399,85
07-01-2026,NSE:BIOCON,EQ,52342.13,387.05,3815467,14767.76502,1.96,1.99,3.27,S,0.49,-1.77,-3.75,0.56,0.84,1.72,10.14,3.86,10.67,3.57,19.67,-1,-1,-1,HVQ,-1,EP,EP,EP,-1,-1,-1,-1,-1,-1,-0.82,-0.23,-1.05,-0.25,-1.3,7.58,6.79,0,0,19.05,19.84,0,0,3.17,8.73,-3.61,-8.19,-8.19,-8.19,-8.19,-3.61,-8.97,-12.78,-7.33,-13.9,-4.59,10.9,14.21,27.97,33.05,2.08,13.25,13.55,23.03,32.14,42.65,-1.2,6.78,1.92,-0.88,-1.41,1.007683,72,0.89,5.4,6.1,4.36,,,,-1.2,8.03,-5.52,-2.72,-0.53,1.002044,68
07-01-2026,NSE:IKS,EQ,29167.44,1694.9,298332,5056.42907,2.94,2.9,7.54,,1.52,2.19,-3.19,0.88,5.9,2.05,9.27,7.53,13.27,-14.25,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.52,0.51,1.04,1.53,2.61,4.55,7.5,0,33.33,15.87,7.94,0,28.57,11.11,5.56,-3.14,-3.14,-3.14,-14.14,NA,-3.14,-6.41,-17.13,-26.96,-31.49,NA,12.63,16.61,27.14,NA,8.07,9.73,15.36,17.56,1.59,NA,3.86,5.91,5.59,1.72,-19.23,1.007556,72,7.58,1.19,8.26,,,,,3.86,2.23,-0.44,-3.59,-24.31,0.991259,54
07-01-2026,NSE:HDFCMID150,EQ,146.38,22.8,352942,80.47078,2.77,2.73,2.68,,0.40,1.32,0.83,2.68,2.89,2.37,4.3,2.98,14.91,5.48,16.49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.85,0.46,1.31,0.32,1.64,4.22,6.12,0,0,19.05,19.05,0,0,19.05,17.46,0,0,0,0,0,0,-2.64,-1.76,-1.29,-14.42,-4.94,5.02,8.47,27.52,27.52,3.4,4.53,18.33,23.71,8.5,18.08,0.85,0.94,1.04,3.36,0.5,1.007498,72,2.98,2.98,15.88,-1.29,,,,0.85,0.1,0.1,2.5,-3.66,1.001779,68
07-01-2026,NSE:MIDHANI,EQ,6572.82,361.85,1658693,6001.98062,4.04,4.13,4.43,,4.48,5.08,13.56,17.48,18.42,-3.59,-7.49,-17.37,19.79,4.19,-22.37,-1,EP,-1,-1,EP,HV2Q,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,5.52,2.72,8.47,-1.78,6.57,-8.64,-1.9,0,0,0,0,0,0,0,0,0,-8.14,-16.2,-21.95,-31.87,0,-28.45,-16.1,-8.39,-45.35,-34.73,24.11,24.11,54.82,54.82,24.11,0,50.52,81.71,24.18,13.15,16.38,-10.85,-19.31,8.24,-0.79,1.007215,72,19.25,-21.78,43.92,8.69,,,,16.38,-33.11,-7.72,21.86,-12.03,1.011596,77
