Date,Symbol,Series,Mkt Cap (₹ Crores),CMP,AVOL(50),PVOL(50),ADR(20),ATR(20),DV(50),RPS,Change_1D,Change_1W,Change_10D,Change_15D,Change_1M,Change_2M,Change_3M,Change_6M,Change_9M,Change_12M,Change_20M,Momo_5D,Momo_10D,Momo_1M,Momo_3M,Momo_6M,Momo_9M,Momo_12M,Momo_15M,Momo_20M,Gap_10D,6EMA_10D,10EMA_20D,21EMA_40D,50SMA_100D,Off_10EMA,10_21_EMA,Off_21EMA,21_50SMA,Off_50SMA,50_200SMA,Off_200SMA,RSHigh_1W,RSHigh_1M,RSHigh_3M,RSHigh_6M,RSNHBP_1W,RSNHBP_1M,RSNHBP_3M,RSNHBP_6M,Below_1M,Below_3M,Below_6M,Below_12M,Below_20M,NB_1M,NB_3M,NB_6M,NB_9M,NB_12M,NB_20M,Above_3M,Above_6M,Above_12M,Above_20M,NA_1M,NA_3M,NA_6M,NA_9M,NA_12M,NA_20M,RS_1M,RS_3M,RS_6M,RS_9M,RS_12M,Total_RS (CNX500),RS_score,NC_1M,NC_3M,NC_6M,NC_9M,NC_12M,NC_15M,NC_20M,NRS_1M,NRS_3M,NRS_6M,NRS_9M,NRS_12M,Total_NRS (CNX500),NRS_score
20-01-2026,NSE:BANKINDIA,EQ,68285.47,159.75,8572241,13694.155,2.74,2.74,6.12,,-2.02,8.68,6.17,12.42,10.92,6.99,22.94,27.32,26.7,40.77,23.1,HV2Q,HV2Q,-1,HVQ,-1,EP,EP,2,-1,-1,-1,-1,-1,-1,4.1,2.53,6.8,2.6,9.65,13.93,27.39,100,42.86,61.9,39.68,60,19.05,50.79,33.33,-2.02,-2.02,-2.02,-2.02,-2.02,-2.02,-4.4,-4.79,-10.22,-24.5,-38.99,23.1,46.17,70.02,76.81,14.29,22.32,14.14,28.5,29.61,4.73,13.29,25.78,29.38,21.19,34.38,1.166466,95,11.55,19.57,2.7,10.91,,,,13.29,13.94,4.93,-8.28,18.28,1.051995,94
20-01-2026,NSE:GICL,ST,511.63,42.95,224760,96.53442,4.8,4.74,4.25,M,1.42,-2.79,-5.47,-9.78,-11.06,2.1,-7.8,27.44,47.03,51.16,70.93,-1,-1,-1,-1,-1,HV2Y,HV2Y,-1,-1,-1,-1,-1,-1,-1,-2.27,-1.72,-3.93,0.34,-3.6,22.64,24.61,0,42.86,30.16,42.86,0,28.57,20.63,29.37,-10.61,-10.71,-10.71,-10.71,-10.71,-10.61,-0.83,-0.43,-1.15,-22.62,0,6.05,49.65,104.65,381.91,1.42,36.68,120.61,132.56,155.26,135.34,-8.69,-4.96,29.5,41.52,44.77,1.16542,95,-10.05,36.68,96.71,59.81,,,,-8.69,3.39,31.93,19.58,6.88,1.06729,96
20-01-2026,NSE:DCBBANK,EQ,5759.23,182,2386967,4344.27994,3.17,3.13,4.37,,-4.86,1.81,1.43,6.67,7.68,-1.55,29.1,18.74,30.21,38.52,29.04,-1,-1,-1,EP,EP,EP,HV2Y,HV2Y,-1,-1,-1,-1,-1,-1,-0.73,1.84,1.14,1.56,2.74,17.48,24.51,100,28.57,46.03,23.02,80,19.05,28.57,14.29,-4.86,-4.86,-4.86,-4.86,-4.86,-4.86,-10.27,-13.67,-1.05,-11.45,-21.99,25.71,51.4,78.57,78.57,8,36.44,7.34,45.11,24.62,2.41,10.05,31.94,20.8,24.7,32.13,1.164317,95,8,28.93,0.64,28.13,,,,10.05,23.66,-15.38,6.7,10.98,1.056341,94
20-01-2026,NSE:NETWEB,EQ,18525.81,3234.8,1190100,38497.3548,4.69,4.69,5.48,,-4.95,-3.45,-1.23,4.82,3.53,-1.64,-18.5,40.18,53.72,22.15,33.31,-1,-1,HVQ,EP,EP,HV2Y,-1,-1,-1,-1,-1,-1,-1,-1,-1.6,0.7,-0.91,0.19,-0.72,20.44,24.79,0,0,9.52,45.24,0,0,0,16.67,-4.95,-23.11,-25.81,-25.81,-25.81,-4.95,-28.43,-12.09,-34.65,-49.45,-14.96,6.97,77.01,141.29,141.29,6.97,2.73,171.58,44.34,11.67,49.86,5.9,-15.66,42.24,48.21,15.76,1.1643,95,-0.5,2.73,155.18,-27.64,,,,5.9,-22.38,48.76,15.22,-69.15,1.057156,94
20-01-2026,NSE:IWARE,ST,216.57,202.25,31032,62.76222,3.04,3.75,4.93,M,1.13,5.12,0.07,-1.48,-2.69,-0.35,31.27,56,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,1.26,-0.85,0.4,-3.12,-2.63,,,0,0,55.56,65.08,0,0,22.22,27.78,-3.23,-16.11,-16.11,NA,NA,-3.23,-13.85,-9.39,NA,NA,NA,40.45,137.94,NA,NA,6.45,70.18,95.5,NA,NA,NA,-0.32,34.11,58.06,0,0,1.162493,95,-2.51,67.5,,,,,,-0.32,33.53,35.21,92.58,-0.92,1.102238,98
20-01-2026,NSE:LAURUSLABS,EQ,59713.54,1035.5,1610339,16675.06035,2.6,2.59,7.54,,-2.56,-0.74,-6.54,-4.43,1.93,4.64,13.08,20.67,39.35,45.15,58.11,-1,-1,-1,-1,EP,2,2,2,-1,-1,-1,-1,-1,18,-3.28,0.16,-3.13,2.91,-0.22,19.26,23.59,60,85.71,82.54,78.57,0,61.9,60.32,43.65,-8.24,-8.24,-8.24,-8.24,-8.24,-8.24,-1.54,-3.44,-0.67,-2.07,-7.74,12.47,26,102.74,156.15,0,22.01,53.4,83.66,55.36,40.51,4.3,15.92,22.73,33.84,38.76,1.16012,95,-0.93,9.99,40.56,70.44,,,,4.3,11.82,7.97,16.13,8.64,1.056547,94
20-01-2026,NSE:GMDCLTD,EQ,19398,541.15,5973492,32325.55196,5.1,5.01,6.51,S,0.40,-4.18,-12.59,-10.37,4.82,4.76,-4.8,29.89,40.94,45.91,24.31,-1,-1,2,EP,EP,EP,EP,EP,-1,-1,-1,-1,-1,-1,-3.67,-0.18,-3.85,2.76,-1.11,15.58,17.14,0,0,0,38.89,0,0,0,11.11,-12.64,-12.64,-14.14,-14.14,-14.14,-12.64,-18.28,-10.03,-9.74,-28.76,-34.76,15.24,41.7,127.01,127.01,4.72,9.68,92.47,59.16,34.07,3.74,7.19,-1.96,31.95,35.43,39.52,1.159794,95,4.72,-6.7,72.9,10.87,,,,7.19,-9.66,32.34,8.34,7.5,1.056221,94
20-01-2026,NSE:CANBK,EQ,139824.09,153.68,25424858,39072.92177,2.29,2.27,6.72,M,-2.03,2.38,-0.36,1.8,2.51,2.15,18.34,24.82,37.52,39.34,26.27,-1,-1,-1,-1,2,2,2,2,-1,-1,-1,-1,19,-1,0.02,0.87,0.9,1.82,2.77,19,26.89,100,100,95.24,61.9,60,71.43,68.25,46.03,-2.2,-2.2,-2.2,-2.2,-2.2,-2.2,-1.45,-2.27,-1.89,-25.13,-27.31,22.26,48.01,89.96,89.96,3.43,29.82,35.84,42.81,18.69,5.31,4.88,21.18,26.88,32.01,32.95,1.158932,95,3.43,29.82,26.76,10.63,,,,4.88,16.7,7.18,9.47,2,1.049869,94
20-01-2026,NSE:DAVANGERE,EQ,579.15,5.15,22982724,1183.61029,7.5,7.06,3.98,,0.39,11.65,21.94,31.26,21.75,28.54,32.62,32.68,23.84,-7,-84.28,2,2,EP,2,EP,HVQ,HVQ,EP,EP,-1,-1,-1,-1,-1,9.15,7.12,17.52,9.33,29.61,7.41,39.98,100,28.57,9.52,15.87,100,28.57,9.52,8.73,0,0,0,-15.72,-49.83,0,-3.82,-15.57,-46.88,-61.79,-46.32,50.15,66.67,66.67,66.67,45.48,19.23,12.3,10.84,16.05,12.45,24.12,35.46,34.74,18.33,-13.39,1.157782,95,16.78,4.68,-12.61,-46.88,,,,24.12,14.35,-0.67,-20.55,-41.41,1.01821,84
20-01-2026,NSE:CSBBANK,EQ,9533.05,488.55,862447,4213.48482,5.36,5.37,5.19,S,-3.22,-3.32,-14.1,13.02,19.97,13.74,19.7,12.38,29.63,39.19,28.73,-1,-1,EP,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.3,3.82,1.58,9,11.62,9.47,23.29,100,61.9,20.63,23.81,0,14.29,4.76,12.7,-12.36,-12.36,-12.36,-12.36,-12.36,-12.36,-10.79,-9.86,-0.58,-10.06,-22.28,27.89,40.47,77.88,77.88,23.36,12.42,13.97,55.85,25.18,0.73,22.34,22.54,14.44,24.12,32.8,1.156955,95,23.36,10.83,8.9,39.77,,,,22.34,0.12,-9.87,12.26,12.66,1.051524,94
20-01-2026,NSE:JKTYRE,EQ,13947.62,499.95,1128876,5643.81556,3.17,3.14,6.03,,-1.32,-0.47,-1.66,0.04,8.22,10.67,21.94,24.83,38.59,27.53,23.16,-1,-1,2,EP,EP,EP,EP,EP,EP,-1,-1,-1,21,-1,-0.83,1.14,0.32,4.43,4.97,19.15,29.84,100,100,98.41,58.73,20,66.67,57.14,36.51,-3.23,-3.23,-3.23,-3.23,-3.23,-3.23,-3.2,-0.83,-10.69,-36.27,-24.8,21.38,60.27,97.3,97.3,2.92,29.2,26.99,48.3,21.15,2.3,10.59,24.78,26.89,33.08,21.14,1.156295,95,2.92,22.52,25.28,-7.77,,,,10.59,15.4,2.94,10.89,-18.93,1.039583,92
20-01-2026,NSE:UNITEDPOLY,BE,671.79,30.14,175334,52.84567,5.44,6.11,5.69,,3.11,19.08,2.89,16.72,2.09,-32.58,-41.57,33.84,45.72,49.57,69.01,-1,-1,-1,-1,-1,-1,EP,EP,EP,-1,-1,-1,-1,-1,8.79,-1.92,6.74,-17.17,-8.9,11.69,3.15,0,0,1.59,35.71,0,0,0,15.87,0,-34.05,-39.27,-39.27,-39.27,0,-40.54,-14.02,-9.45,-8.52,-7.32,25.06,49.13,149.71,273.25,25.06,0,177.98,89.29,102.59,88.24,4.46,-38.73,35.9,40.21,43.18,1.155716,95,7.34,-24.95,172.69,79.16,,,,4.46,-44.15,52.51,10.54,6.16,1.083405,97
20-01-2026,NSE:HINDALCO,EQ,209216.79,928.1,5149128,47789.05697,2.35,2.43,4.68,,-1.26,0.86,-0.39,6.8,7.69,14.78,16.73,27.32,34.33,36.33,30.33,-1,-1,-1,-1,-1,2,EP,EP,EP,-1,-1,5,-1,-1,0.15,2.21,2.41,6.12,9.09,13.7,26.4,100,100,58.73,71.43,60,76.19,47.62,59.52,-2.85,-2.85,-2.85,-2.85,-2.85,-2.85,-0.54,-0.97,-10.48,-19.97,-22.41,19.81,39.13,65.2,65.2,8.93,15.61,24.63,20.07,8.49,4.82,10.06,19.57,29.38,28.82,29.94,1.154534,95,8.93,14.2,24.24,-7.21,,,,10.06,10.24,11.95,2.22,2.13,1.043302,92
20-01-2026,NSE:UNIONBANK,EQ,124145.33,175.73,14362143,25238.59389,2.81,2.83,4.79,,-0.96,6.69,7.61,15.13,12.28,12.09,22.22,16.74,27.96,40.77,23.95,EP,EP,-1,-1,EP,EP,-1,-1,-1,-1,-1,-1,-1,-1,3.38,3.45,7.07,4.79,12.45,8.97,23.54,100,57.14,60.32,30.16,100,47.62,44.44,22.22,-1.97,-1.97,-1.97,-1.97,-1.97,-1.97,-1.37,-12.03,-5.84,-25.54,-38.78,24.34,40.79,66.43,73.56,17.82,14.97,18.26,44.5,25.03,2.8,14.65,25.06,18.8,22.45,34.38,1.153962,95,14.09,12.86,6.26,29.26,,,,14.65,11.78,-7.8,6.06,16.86,1.052389,94
20-01-2026,NSE:COMSYN,BE,617.54,148.29,29721,44.07327,4.64,4.51,8.04,,-0.30,-0.29,-3.74,2.46,2.53,5.71,-5.07,13.62,44.5,49.12,54.35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.36,0.72,0.36,2.75,3.19,7.75,11.86,0,0,0,40.48,0,0,0,27.78,-3.76,-7.22,-7.22,-7.22,-7.22,-3.76,-9.57,-1.7,-6.39,-7.4,-15.11,7.46,15.33,124.68,169.23,4.35,4.74,88.68,114.5,49.42,36.98,4.9,-2.23,15.68,38.99,42.73,1.151142,95,2.75,-6.95,88.68,97.29,,,,4.9,-7.35,17.02,28.33,7.4,1.063403,96
20-01-2026,NSE:HNGSNGBEES,EQ,1204.85,548.14,157807,865.00329,2.42,2.45,3.69,,0.28,5.21,7,9.86,8.7,6.86,8.23,28.85,31.15,41.87,43.26,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.58,1.79,5.46,1.13,6.67,11.4,20.39,0,0,0,39.68,0,0,0,29.37,0,0,-2.73,-2.73,-2.73,0,-11.2,-10.74,-12.52,-15.35,-22.21,10.94,34.69,69.47,102.93,10.94,0.38,36.77,25.09,41.06,19.09,11.07,11.07,30.91,25.64,35.48,1.149802,95,9.21,-3.24,34.17,19.18,,,,11.07,-0.07,21.71,-4.19,14.65,1.048234,93
20-01-2026,NSE:TFCILTD,EQ,3068.61,64.93,11802070,7663.08405,7.17,6.76,5.97,,-3.10,2.79,-2.08,2.88,1.23,-0.37,-13.18,10.82,45.14,52.06,48.98,2,2,EP,2,2,EP,EP,EP,EP,-1,-1,-1,-1,-1,-1.5,0.4,-1.1,-0.66,-1.75,12.18,11.88,0,0,0,48.41,0,0,0,30.95,-5.97,-11.83,-14.26,-14.26,-14.26,-5.97,-15.32,-2.96,-0.67,-16.68,-27.19,17.54,18.12,153.38,153.38,17.54,1.36,96.03,125.96,39,14.04,3.6,-10.34,12.88,39.63,45.67,1.14864,95,-0.48,-11.86,93.76,91.49,,,,3.6,-14.15,20.45,31.06,11.69,1.069495,96
20-01-2026,NSE:AGIIL,EQ,3142.14,276.25,928125,2563.94531,4.43,4.39,3.48,S,-0.70,-5.18,6.21,7.46,5.63,8.65,3.02,23.24,40.27,39.74,NA,-1,EP,-1,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.3,1.54,0.25,2.42,2.74,16.74,23.4,100,33.33,38.1,60.32,0,4.76,3.17,34.92,-6.75,-6.75,-6.75,-6.75,NA,-6.75,-9.45,-6.95,0,-11.74,NA,9.88,33.11,96.51,NA,9.88,10.94,80.36,124.4,108.71,NA,8,5.86,25.3,34.76,33.35,1.143883,94,4.58,10.49,65.03,116.35,,,,8,-2.31,20.09,14.76,-1.81,1.046281,93
20-01-2026,NSE:SHAH,EQ,455.88,5.24,2918457,152.92715,3.37,3.38,6.5,,0.58,4.01,1.72,5.53,7.44,26.91,20.04,25.38,38.55,20.99,28.44,-1,-1,2,EP,EP,EP,EP,EP,EP,-1,-1,-1,-1,-1,0.8,2.56,3.45,9.24,13.98,15.57,35.01,100,100,52.38,27.78,0,71.43,36.51,19.05,-3.32,-3.32,-3.32,-3.32,-25.36,-3.32,0,-15.35,-28.13,-54.13,-41.03,37.53,64.26,83.22,83.22,8.04,37.39,37.83,36.71,12.59,13.42,9.81,22.88,27.44,33.04,14.6,1.143551,94,8.04,30.73,32.59,-18.03,,,,9.81,14.06,5.92,10.23,-29.49,1.033011,90
20-01-2026,NSE:ANURAS,EQ,15119.06,1272.2,407663,5186.28869,2.25,2.26,3.79,,-2.62,-3.2,-4.42,-3.14,-3.78,12.13,16.31,9.57,36.9,46.31,38.07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.97,0.17,-2.81,3.92,1.16,12.61,15.77,80,95.24,49.21,40.48,20,57.14,36.51,26.19,-6.1,-6.1,-6.1,-6.1,-6.1,-6.1,-0.25,-8.55,-1.19,-3.96,-18.28,19.06,19.49,102.5,102.5,0,24.01,32.88,83.11,27.77,0,-1.41,19.15,11.63,31.39,39.92,1.142534,94,-4.59,21.49,32.88,57.83,,,,-1.41,19.81,-8.81,22.8,13.99,1.06474,96
20-01-2026,NSE:KRISHANA,EQ,3218.74,470.5,76563,360.22892,3.22,3.17,6.9,,-2.26,-4.89,-11.28,-13.76,-10.51,-11.18,-20.61,-4.78,43.02,60.64,53.46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-4.76,-2.3,-6.91,-1.52,-8.3,7.28,-1.1,0,0,0,23.02,0,0,0,9.52,-12.77,-19.94,-21.84,-21.84,-21.84,-12.77,-11.53,-5.73,-6.58,-12.48,-39.55,0,6.24,160.13,160.13,0,17.41,111.51,172.57,48.23,1.75,-8.14,-17.77,-2.72,37.51,54.25,1.141957,94,-9.27,-7.24,111.51,108.53,,,,-8.14,-8.69,12.36,38.2,30.01,1.092466,98
20-01-2026,NSE:GOLD360,EQ,115.25,150.2,118141,177.44778,3.44,3.58,3.3,,6.37,8.49,11.35,11.48,13.52,19.84,15.21,35.79,36.98,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,7.97,2.63,10.88,5.04,16.77,15.62,38.39,100,85.71,50.79,56.35,100,52.38,23.81,29.37,0,0,0,NA,NA,0,-1.55,-3.49,-2.18,NA,NA,31.47,55.33,NA,NA,16.48,20.22,39.26,10.86,NA,NA,15.89,18.05,37.85,31.47,0,1.139679,94,16.48,19.45,32.66,,,,,15.89,2.41,23.5,-5.55,99.08,1.046587,93
20-01-2026,NSE:CUB,EQ,21506.01,271,2933216,7949.01536,3.52,3.53,4.51,,0.28,2.93,-7.25,-10.31,-1.55,-1.24,19.08,20.13,34.34,38.23,42.92,-1,-1,-1,EP,HVQ,EP,EP,EP,2,-1,-1,-1,-1,-1,-1.96,-0.83,-2.77,1.02,-1.77,19.71,22.34,0,61.9,84.13,53.97,0,38.1,46.03,23.02,-9.35,-9.35,-9.35,-9.35,-9.35,-9.35,-2.74,-4.87,-6.1,-4.82,-10.46,21.43,39.65,85.11,99.93,3.02,34.24,26.41,47.85,31.27,23.5,0.82,21.92,22.19,28.83,31.84,1.139405,94,-2.82,32.63,22.22,39.47,,,,0.82,20.77,0.54,10.38,5,1.049609,94
20-01-2026,NSE:INDIANB,EQ,115340.53,846.6,1926294,16308.005,2.68,2.72,5.4,,-1.41,2.36,-1.37,7.34,8.12,-4.6,7.59,24.65,32.06,40.26,39.38,-1,-1,HV2Q,-1,-1,HVQ,HVQ,HVQ,EP,-1,-1,-1,-1,-1,0.59,1.09,1.69,-0.02,1.68,15.7,20.62,0,0,41.27,65.08,0,0,39.68,57.14,-2.08,-4.89,-4.89,-4.89,-4.89,-2.08,-12.62,-0.15,-2.12,-5.52,-16.92,9.5,37.75,72.63,77.93,8.93,11.9,41.72,34.08,20.89,6.31,10.49,10.43,26.71,26.55,33.87,1.139352,94,8.34,11.24,35.46,22.71,,,,10.49,-0.13,17.7,2.42,11.15,1.044833,93
20-01-2026,NSE:AIIL,EQ,52397.21,610.1,653279,3985.65518,3.59,3.73,11.98,,-2.21,-1.58,-1.55,5.75,11.42,10.64,-3.66,8.42,41.98,43.76,73.02,-1,-1,-1,-1,HV2Q,HV2Q,HV2Y,HV2Y,HV2Y,4.9,-1,-1,-1,-1,-2.48,2.39,-0.09,6.77,7.16,5.81,13.76,0,0,0,37.3,0,0,0,22.22,-8.65,-8.65,-8.65,-8.65,-8.65,-8.65,-18.1,-4.16,0,-9.15,-11.93,20.58,20.58,116.41,275.28,6.1,6.81,83.62,98.18,132.15,125.03,13.79,-0.82,10.48,36.47,37.37,1.138995,94,4.88,-15.5,73.44,51.85,,,,13.79,-16.57,10.9,29.22,2.14,1.057246,94
20-01-2026,NSE:SUMEETINDS,EQ,1537.92,27.42,117205,32.13761,5.6,5.6,2.83,2L,-4.99,1.17,-6.82,-8.68,-8.9,-20.5,-39.79,3.49,41.06,62.07,45.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-3.06,-2.19,-5.14,-6.61,-11.02,18.59,9.3,0,0,6.35,37.3,0,0,3.17,11.9,-12.95,-29.67,-29.67,-29.67,-29.67,-12.95,-23.42,0,-5.9,-22.16,-49.02,5.42,31.15,251.54,251.54,5.42,11.48,242.48,239.26,107.18,23.81,-6.53,-36.95,5.55,35.55,55.68,1.138686,94,-10.95,11.48,142.59,89.01,,,,-6.53,-27.92,30.2,31.51,34.72,1.09335,98
20-01-2026,NSE:SIGMA,BE,635.25,50.21,95032,47.71557,6.46,6.2,5.6,,-10.42,-14.88,-23.1,-12.71,-0.82,0.74,-3.86,23.01,47.39,34.22,19.59,-1,-1,-1,HV2Y,HV2Y,-1,-1,-1,-1,-1,-1,-1,-1,-1,-12.2,0.2,-12.02,4.86,-7.53,20.03,15.63,60,57.14,30.16,64.29,0,19.05,6.35,26.19,-20.33,-20.33,-20.33,-20.33,-20.33,-20.33,-18.62,-16.16,-1.18,-39.17,-23.94,0.74,35.06,114.26,114.26,0,9.31,94.63,64.95,12.73,6,1.55,-1.02,25.07,41.88,27.83,1.135927,94,-1.76,8.19,94.63,3.37,,,,1.55,-2.57,25.12,24.24,-25.96,1.046245,93
20-01-2026,NSE:FOCE,SM,977.61,1710,1998,34.1658,0.61,3.32,8.33,L,-4.89,-5.56,-5.85,-5.26,-15.85,17.54,4.5,-0.88,40.18,54.74,56.15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-4.25,-0.9,-5.11,2.48,-2.69,10.46,8.68,0,0,12.7,12.7,0,0,11.11,9.52,-14.41,-14.41,-14.41,-14.41,-14.41,-14.41,0,-8.26,-1.25,-0.2,-13.71,33.49,33.49,119.23,148.19,0,54.64,59.63,146.43,50.44,13.82,-13.48,7.34,1.18,34.67,48.35,1.135098,94,-9.14,17.35,59.01,110.62,,,,-13.48,18.01,-6.39,33.28,23.42,1.083712,97
20-01-2026,NSE:UJJIVANSFB,EQ,11330.32,57.89,11382760,6589.47976,3.44,3.49,4.12,,-3.93,-0.74,-0.95,10.59,7.93,6.53,15.84,15.2,27.28,41.79,8.88,-1,-1,2,HVQ,EP,EP,EP,EP,-1,-1,-1,-1,-1,-1,-0.7,2.39,1.73,4.07,6.05,12.28,20.89,100,61.9,69.84,34.92,60,42.86,36.51,18.25,-4.08,-4.08,-4.08,-4.08,-4.08,-4.08,-4.7,-5.12,-4.4,-23.8,-39,15.23,38.92,84.48,84.48,11.84,20.64,19.62,56.44,34.16,4.53,10.3,18.68,17.26,21.77,35.4,1.134242,94,7.08,17.12,10.23,23,,,,10.3,9.04,-1.52,6.82,19.03,1.049915,94
20-01-2026,NSE:IZMO,EQ,1200.47,657.25,71696,471.22196,5.17,5.03,7.26,2L,-4.68,-11.69,-21.99,-22.97,-21.78,-49.33,-36.45,35.32,56.93,27.82,52.86,-1,-1,-1,-1,HV2Y,-1,-1,-1,-1,-1,-1,-1,-1,-1,-8.81,-5.57,-13.62,-9.76,-21.3,26.35,6.85,0,0,0,29.37,0,0,0,19.84,-24.79,-34.47,-51.27,-51.27,-51.27,-24.79,-40.65,-33.51,-32.93,-55.34,-25.16,0,82.87,171.87,171.87,0,2.52,227.24,75.84,17.08,72.1,-19.41,-33.61,37.38,51.42,21.43,1.134236,94,-17.27,-20.48,201.75,1.46,,,,-19.41,-11.59,51.84,26,-68.52,1.0697,96
20-01-2026,NSE:CARTRADE,EQ,13826.61,2524.5,296548,7486.35426,4.23,4.14,3.1,L,-5.71,-7.64,-14.78,-6.71,-6.48,-22.85,2.65,23.86,38.11,44.06,62.9,-1,-1,-1,HVY,HV2Q,HVQ,HVQ,-1,-1,-1,-1,-1,-1,-1,-6.58,-1.89,-8.31,-4.93,-12.62,21.86,11.82,0,0,39.68,47.62,0,0,6.35,20.63,-14.02,-22.75,-22.75,-22.75,-22.75,-14.02,-17.74,-10.22,-3.28,-13.54,-15.25,2.89,33.24,89.08,230.76,0,12.51,62.6,95.87,122.66,101.24,-4.11,5.49,25.92,32.6,37.67,1.133776,94,-7.96,12.21,52.66,92.95,,,,-4.11,9.02,21.03,11.29,8.7,1.051443,94
20-01-2026,NSE:MAANALU,BE,859.9,154.78,294542,455.89211,5.95,5.83,3.35,M,0.53,7.57,-2.13,-2.75,-9.41,9.97,14.84,23.26,46,23.19,7.26,-1,-1,-1,-1,-1,-1,2,2,2,-1,-1,-1,-1,-1,1.25,-0.82,0.42,2.05,2.53,18.85,26.34,0,42.86,61.9,30.95,0,9.52,19.05,9.52,-9.47,-9.47,-9.47,-9.47,-38.25,-9.47,0,-1.22,-52.61,-66.66,-52.58,20.85,52.24,102.99,102.99,8.19,62.2,56.79,55.78,9.61,5.49,-7.04,17.68,25.32,40.49,16.8,1.132353,94,-6.8,51.88,53.89,-46.16,,,,-7.04,22.62,9.13,22.21,-43.15,1.043892,92
20-01-2026,NSE:OSELDEVICE,ST,959.58,475.95,24432,116.2841,4.52,4.75,2.97,M,-4.99,-0.8,-13.94,-16.65,-14.88,-60.13,-26.06,27.68,54.2,34.49,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-6.25,-5.62,-11.24,-16.03,-23.5,25.9,3.23,0,0,33.33,55.56,0,0,14.29,19.84,-20.28,-40.77,-40.77,-40.77,NA,-20.28,-31.96,-7.61,-3.11,-35.27,NA,0,63.08,143.02,NA,0,2.7,192.75,94.19,23.48,NA,-12.51,-23.22,29.74,48.69,28.1,1.132098,94,-16.08,-15.81,180.83,51.96,,,,-12.51,-9.29,41.87,29.24,-43.95,1.060623,95
20-01-2026,NSE:EIFFL,EQ,644.55,270.95,61996,167.97816,7.85,7.66,11.14,,1.48,-10.44,2.97,3.85,12.75,16.11,17.39,12.46,32.29,31.66,51.65,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.85,2.84,3.79,8.14,12.98,4.29,18.05,100,71.43,23.81,13.49,0,23.81,7.94,3.97,-9.46,-9.46,-9.46,-9.46,-9.46,-9.46,-2.66,-17.32,-12.38,-17.99,-17.23,31.03,31.03,55.73,109.31,14.18,14.32,21.21,36.33,41.73,43.04,15.12,20.23,14.52,26.78,25.27,1.131123,94,14.18,1.06,21.21,13.49,,,,15.12,5.78,-6.74,15.23,-1.84,1.040184,92
20-01-2026,NSE:UNIONGOLD,EQ,209.52,147.8,37386,55.25651,2.73,2.77,3.42,,4.12,6.87,9.64,12.62,12.31,18.23,13.33,34.74,36.16,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,-1,6.21,2.56,9,5.01,14.74,15.81,36.29,100,100,58.73,60.32,100,76.19,44.44,52.38,0,0,0,NA,NA,0,-0.77,0,-1.88,NA,NA,28.75,52.92,NA,NA,14.44,20.17,39.69,14.34,NA,NA,14.68,16.17,36.8,30.65,0,1.130551,94,13.91,19.5,33.79,,,,,14.68,1.61,23.95,-5.24,99.08,1.044542,93
20-01-2026,NSE:APOLLO,EQ,8996.08,227.4,2957421,6725.17535,4.37,4.36,3.21,S,-4.99,-10.53,-17.74,-15.48,0.33,-22.87,-29.13,20.99,47.34,43.29,54.27,-1,-1,-1,-1,EP,EP,EP,EP,-1,-1,-1,-1,-1,-1,-7.67,-2.07,-9.55,-2.85,-12.05,13.48,1.65,0,0,0,26.19,0,0,0,14.29,-17.61,-23.77,-33.88,-33.88,-33.88,-17.61,-34.09,-14.61,-16.05,-20.85,-6.72,1.72,33.81,114.43,149.29,0,1.39,162.8,96.95,31.27,41.37,2.7,-26.29,23.05,41.83,36.9,1.129009,94,-4.43,-34.06,143.85,79.88,,,,2.7,-29.11,38.06,25.93,-8.62,1.060619,95
