Date,Symbol,Series,Mkt Cap (₹ Crores),CMP,AVOL(50),PVOL(50),ADR(20),ATR(20),DV(50),RPS,Change_1D,Change_1W,Change_10D,Change_15D,Change_1M,Change_2M,Change_3M,Change_6M,Change_9M,Change_12M,Change_20M,Momo_5D,Momo_10D,Momo_1M,Momo_3M,Momo_6M,Momo_9M,Momo_12M,Momo_15M,Momo_20M,Gap_10D,6EMA_10D,10EMA_20D,21EMA_40D,50SMA_100D,Off_10EMA,10_21_EMA,Off_21EMA,21_50SMA,Off_50SMA,50_200SMA,Off_200SMA,RSHigh_1W,RSHigh_1M,RSHigh_3M,RSHigh_6M,RSNHBP_1W,RSNHBP_1M,RSNHBP_3M,RSNHBP_6M,Below_1M,Below_3M,Below_6M,Below_12M,Below_20M,NB_1M,NB_3M,NB_6M,NB_9M,NB_12M,NB_20M,Above_3M,Above_6M,Above_12M,Above_20M,NA_1M,NA_3M,NA_6M,NA_9M,NA_12M,NA_20M,RS_1M,RS_3M,RS_6M,RS_9M,RS_12M,Total_RS (CNX500),RS_score,NC_1M,NC_3M,NC_6M,NC_9M,NC_12M,NC_15M,NC_20M,NRS_1M,NRS_3M,NRS_6M,NRS_9M,NRS_12M,Total_NRS (CNX500),NRS_score
27-01-2026,NSE:GOLDADD,EQ,1585.43,154.78,1305504,2020.65909,3.29,3.75,4.9,,3.20,8.19,13.98,15.25,14.1,NA,NA,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,NA,-1,-1,-1,-1,5.97,3.82,10.18,,,,,100,61.9,51.72,51.72,40,47.62,41.38,41.38,-2.74,NA,NA,NA,NA,-2.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.36,NA,NA,NA,NA,NA,18.62,0,0,0,0,1.026945,82,15.34,,,,,,,18.62,99.31,-1.09,-5.33,-1.68,1.017842,85
27-01-2026,NSE:CEATLTD,EQ,15399.35,3699.6,131194,4853.65322,3.62,3.6,16.81,L,-0.50,-4.96,-0.78,-5.07,-4.82,-4.68,-11.93,5.74,16.38,18.51,34.05,-1,-1,-1,-1,-1,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,-1,-1,-0.89,-1.87,-1.53,-3.35,5.75,2.55,0,0,22.22,11.9,0,0,0,0,-4.83,-10.09,-14.02,-14.02,-14.02,-4.83,-9.87,-3.76,-10.97,-9.43,-11.74,4.36,21.73,55.31,57.32,4.36,15.62,36.46,46.4,38.36,34.83,-0.3,-8.13,8.41,13.58,14.08,1.026871,82,-4.1,12.25,36.46,17.35,,,,-0.3,-7.47,14.7,5.96,0.87,1.013153,81
27-01-2026,NSE:PHOENIXLTD,EQ,69195.27,1728.3,424911,7343.73681,2.73,2.72,5.49,,0.10,-6.52,-10.18,-10.13,-7.24,-0.2,2.75,15.89,3.41,6.94,9.58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-3.63,-1.39,-4.95,1.27,-3.73,9.14,5.96,0,76.19,77.78,50,0,42.86,49.21,30.95,-11.41,-11.41,-11.41,-11.41,-15.6,-11.41,0,-0.84,-22.18,-18.47,-21.45,3,21.94,21.94,23.63,0.1,20.32,18.58,3.99,19.42,15.05,-2.72,6.55,18.56,0.61,2.51,1.026739,82,-6.6,17.47,3.17,-7.54,,,,-2.72,8.63,12.42,-20.17,1.97,1.006966,77
27-01-2026,NSE:GOLDBETA,EQ,3447.11,133.6,1923967,2570.41991,4.6,4.82,3.16,,2.81,8.08,13.7,15.01,13.77,NA,NA,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,NA,-1,5,-1,-1,5.62,4.97,11.14,,,,,100,52.38,50,50,40,38.1,36.36,36.36,-2.34,NA,NA,NA,NA,-2.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.02,NA,NA,NA,NA,NA,18.29,0,0,0,0,1.026393,82,15.07,,,,,,,18.29,99.31,-1.09,-5.33,-1.68,1.017295,84
27-01-2026,NSE:CHOICEGOLD,EQ,64.41,157.45,104564,164.63602,3.18,3.15,3.04,,2.93,9.26,13.75,14.86,13.74,21.05,NA,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,11,-1,-1,6.13,3.79,10.31,6.72,18.25,,,100,90.48,74.07,74.07,60,71.43,66.67,66.67,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.47,NA,NA,NA,NA,NA,18.26,0,0,0,0,1.026334,82,15.02,,,,,,,18.26,99.31,-1.09,-5.33,-1.68,1.017237,84
27-01-2026,NSE:TECH,EQ,222.09,41.62,121723,50.66111,3.74,3.68,5.22,,0.80,-1.08,1.51,0.86,-0.91,5.24,7.69,5.41,10.57,-6.8,16.46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.68,0.27,0.95,0.96,1.93,4.32,6.53,100,42.86,39.68,19.84,20,14.29,28.57,14.29,-1.07,-1.86,-1.86,-9.07,-13.6,-1.07,-0.97,-7.8,-18.27,-22.73,-7.72,10.25,15.9,21.2,22.48,2.31,16.96,6.99,14.65,9.54,30.81,3.61,11.49,8.08,7.77,-11.23,1.026277,82,0.22,12.51,2.59,-9.6,,,,3.61,7.83,-3.56,0.13,-21.11,0.998639,67
27-01-2026,NSE:GAYAHWS,BE,67.1,2.04,353284,7.20699,5.62,5.58,4.68,L,-4.67,-26.47,-32.35,-35.78,-47.06,-72.55,-50.49,8.82,41.18,29.9,60.78,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-14.6,-8.63,-21.38,-15.28,-31.8,22.74,-11.73,0,0,9.52,34.92,0,0,0,20.63,-30.85,-52.11,-55.07,-55.07,-55.07,-30.85,-33.92,-32.38,0,-32.2,-13.33,0,28.3,161.54,172,0,12.78,198.06,138.46,60,90.67,-42.54,-46.69,11.49,38.38,25.47,1.026199,81,-30.38,-7.98,162.39,69.09,,,,-42.54,-3.02,38.32,30.15,-20.85,1.047385,93
27-01-2026,NSE:HDFCNIFIT,EQ,120.15,40.9,172145,70.40731,1.79,1.81,3.2,,0.79,-0.83,1.98,1.2,-0.54,4.84,7.6,5.18,10.42,-7.29,16.43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.76,0.3,1.06,0.92,2,4.18,6.44,100,42.86,38.1,19.05,20,14.29,26.98,13.49,-1.18,-1.73,-1.73,-9.45,-13.69,-1.18,-1.2,-8.45,-18.17,-22.68,-7.41,10.24,15.86,21.94,23.3,2.53,16.49,7.05,15.62,10.46,32.29,3.98,11.4,7.85,7.62,-11.72,1.025906,81,0.29,12.2,2.36,-9.77,,,,3.98,7.41,-3.71,0.19,-21.44,0.998228,66
27-01-2026,NSE:ITBEES,EQ,2993.88,42.51,10179345,4327.23956,3.06,3.05,3.46,,0.93,-0.82,1.83,0.87,-0.52,4.92,7.6,5.15,10.42,-7.36,16.09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.76,0.26,1.02,0.87,1.91,4.13,6.3,100,42.86,39.68,19.84,20,14.29,28.57,14.29,-1.25,-1.8,-1.8,-9.42,-14.1,-1.25,-1.29,-8.16,-18.53,-23.06,-7.78,10.13,15.67,20.77,22.51,2.46,16.27,6.88,14.55,9.74,31.53,4,11.4,7.82,7.62,-11.79,1.025848,81,0.4,11.83,2.45,-9.37,,,,4,7.38,-3.74,0.23,-21.53,0.998182,66
27-01-2026,NSE:ITETF,EQ,144.66,40.49,290405,117.58498,1.86,1.95,4.59,,0.72,-1.01,1.83,0.99,-0.62,4.79,7.56,5.31,10.3,-7.21,16.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.68,0.27,0.95,0.88,1.85,4.22,6.34,100,42.86,39.68,19.84,0,9.52,26.98,13.49,-1.05,-2.03,-2.03,-9.7,-13.85,-1.05,-1.43,-8.15,-18.43,-22.72,-7.64,10.09,15.75,21.19,22.92,2.4,16.47,7,14.76,10.26,31.79,3.9,11.36,7.98,7.5,-11.64,1.025784,81,0.25,12.17,2.32,-9.51,,,,3.9,7.43,-3.52,-0.06,-21.2,0.998207,66
27-01-2026,NSE:SBIETFIT,EQ,73.88,424.93,10313,43.82303,1.88,1.87,6.44,M,0.95,-0.83,1.81,0.93,-0.6,4.88,7.32,5.33,10.5,-7.19,16.35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.82,0.26,1.09,0.91,2.02,4.15,6.44,100,42.86,38.1,19.05,20,14.29,26.98,13.49,-1.2,-1.78,-1.78,-10.04,-13.59,-1.2,-1.2,-7.72,-18.2,-22.67,-7.37,10.34,15.78,21.29,22.65,2.59,16.47,7.3,14.82,9.76,31.47,3.92,11.12,8,7.7,-11.62,1.025715,81,0.28,12.14,2.8,-9.54,,,,3.92,7.18,-3.23,0.13,-21.45,0.99815,66
27-01-2026,NSE:ITIETF,EQ,520.37,42.47,1105647,469.56828,1.93,1.98,3.03,M,0.90,-0.82,1.91,0.89,-0.54,4.71,7.42,5.25,10.41,-7.35,16.36,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.76,0.26,1.02,0.85,1.89,4.19,6.34,100,42.86,39.68,19.84,20,14.29,28.57,14.29,-1.3,-1.85,-1.85,-10,-13.99,-1.3,-1.32,-7.85,-18.51,-22.94,-7.68,10.05,15.63,21.03,23.14,2.54,16.25,7.05,14.68,10.32,32.18,3.98,11.22,7.92,7.61,-11.78,1.025644,81,0.4,11.9,2.69,-9.27,,,,3.98,7.23,-3.43,0.11,-21.5,0.998084,66
27-01-2026,NSE:IT,EQ,419.85,42.37,451723,191.39504,2.69,2.7,3.71,,0.81,-0.92,1.58,1.01,-0.59,4.91,7.41,5.5,10.08,-7.22,16.31,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.72,0.25,0.98,0.86,1.85,4.22,6.34,100,42.86,38.1,19.05,20,14.29,26.98,13.49,-1.03,-1.85,-1.85,-9.19,-13.64,-1.03,-1.27,-7.93,-18.39,-22.34,-7.4,10.77,15.67,21.02,23.17,2.59,16.35,7.1,14.37,10.76,32.06,3.93,11.21,8.17,7.28,-11.65,1.025541,81,0.26,11.95,2.67,-9.7,,,,3.93,7.26,-3.15,-0.48,-20.92,0.998033,66
27-01-2026,NSE:UNOMINDA,EQ,77036.22,1145,641887,7349.60615,2.98,2.97,4.46,2L,0.96,-0.86,-9.15,-15.39,-12.86,-12.25,-4.1,6.43,21.79,9.3,34.66,-1,-1,-1,-1,-1,HV2Y,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,-2.24,-3.02,-5.11,-4.2,-8.94,8.18,-0.82,0,0,0,34.13,0,0,0,23.81,-14.33,-14.33,-16.2,-16.2,-16.2,-14.33,-5.42,-12.76,-4.3,-23.76,-11.58,2.2,9.95,42.62,51.11,2.2,9.02,35.89,33.45,24.24,44.07,-8.34,-0.3,9.1,18.99,4.87,1.025315,81,-9.94,-1.26,33.62,13.95,,,,-8.34,7.07,9.03,11.08,-17.65,1.010322,79
27-01-2026,NSE:PAYTM,EQ,85455.24,1144.8,4350821,49808.19881,3.45,3.35,4.16,L,0.53,-16.3,-12.56,-17.1,-15.71,-8.44,-12.42,6.43,20.88,21.51,69.92,-1,-1,-1,-1,2,2,2,HVQ,2,-1,-1,-1,-1,33,-7.77,-2.47,-9.99,-2.09,-11.83,13.94,2.45,20,9.52,30.16,45.24,0,0,17.46,24.6,-14.73,-16.3,-16.3,-16.3,-16.3,-14.73,-3.15,-1.62,0,-11.28,-11.98,0.53,8.72,72.09,236.85,0.53,18.38,57.94,61.01,185.59,183.34,-11.19,-8.62,9.1,18.08,17.08,1.025292,81,-12.96,13.98,46.98,47.55,,,,-11.19,2.16,15.68,10.11,-0.89,1.018221,85
27-01-2026,NSE:RAMCOCEM,EQ,25519.58,1071.3,287048,3075.14522,2.46,2.48,7.66,,1.55,0.55,-2.1,1.36,1.02,6.04,2.29,-11,7.82,17.48,27.08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02,0.37,0.39,2.23,2.67,0.15,2.83,100,57.14,19.05,18.25,40,28.57,9.52,7.94,-2.06,-2.06,-10.83,-10.83,-10.83,-2.06,-0.34,-12.87,-0.08,-5.74,-15.62,9.28,9.37,33.65,46.57,2.22,8.26,11.43,48.35,35.11,20.95,5.54,6.09,-8.33,5.02,13.05,1.025269,81,0.76,1.96,8.07,42.42,,,,5.54,0.59,-14.68,11.62,8.8,1.016408,84
27-01-2026,NSE:IFCI,EQ,14306.81,56.22,26081594,14663.07215,5.26,5.5,3.02,,-0.23,-10.58,12.82,4.62,5.6,10.57,0.98,-9.94,18.59,-3.09,-13.13,-1,EP,-1,-1,EP,EP,EP,EP,EP,4.24,-1,-1,-1,-1,-1.22,2.79,1.61,5.46,7.49,-4.53,2.83,0,0,0,0,0,0,0,0,-9.57,-9.57,-9.57,-21.66,-35.62,-9.57,-9.94,-22.42,-13.87,-47.59,-33.63,20.1,20.1,43.27,43.27,14.71,13.37,41.87,57.52,14.86,18.29,10.12,4.78,-7.27,15.79,-7.52,1.024885,81,5.24,-5.85,27.6,8.48,,,,10.12,-5.59,-12.12,20.62,-28.31,1.005142,75
27-01-2026,NSE:BRITANNIA,EQ,145893.93,5886,297077,17485.95222,1.96,1.99,6.6,M,0.87,-0.98,-1.55,-1.67,-2.45,0.32,-2.84,2.83,7.21,17,13.42,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.32,-0.59,-0.91,0.06,-0.85,2.8,2.01,0,0,0,10.32,0,0,0,9.52,-4.83,-4.83,-6.58,-6.58,-8.69,-4.83,-2.07,-3.93,-2.8,-15.27,-24.21,1.44,11,28.65,28.65,1.44,3.96,14.15,25.01,19.38,3.99,2.07,0.96,5.5,4.41,12.57,1.024686,81,-2.43,1,11.67,-1.02,,,,2.07,-1.07,4.42,-0.83,8.87,1.011963,80
27-01-2026,NSE:MYMUDRA,SM,101.39,83,37536,31.15488,4.09,5.01,5.73,2M,-0.24,0.72,0.78,-9.94,-3.43,-7.59,-3.86,-6.39,26.02,1.39,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.31,-1.46,-1.74,-0.91,-2.63,4.52,1.98,0,0,0,9.52,0,0,0,0.79,-12.08,-12.08,-28.26,-28.26,NA,-12.08,-15,-25.5,-18.62,-50.28,NA,6.34,23.88,60.85,NA,6.34,7.85,34.69,71.12,18.99,NA,1.09,-0.06,-3.72,23.22,-3.04,1.024207,81,-12.08,-14.15,33.75,-18.62,,,,1.09,-1.1,-3.53,25.13,-34.99,1.010206,79
27-01-2026,NSE:CENTUM,EQ,3271.57,2236.1,40852,913.49157,5.32,5.18,6.12,L,1.51,-0.73,6.42,-1.37,-7.25,-7.32,-13.03,-3.62,25.93,14.82,14.68,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.25,-0.85,-1.1,-2.35,-3.37,-0.92,-4.25,0,0,0,15.87,0,0,0,6.35,-8.97,-13,-24.6,-24.6,-24.6,-8.97,-16.69,-14.78,-12.54,-28.29,-17.54,6.86,6.86,92.41,92.41,6.86,10.63,55.9,99.37,42.52,27.38,-2.73,-9.23,-0.95,23.13,10.39,1.024182,81,-8.97,-16.69,55.9,24.89,,,,-2.73,-6.08,7.23,23.19,-16.68,1.015564,83
27-01-2026,NSE:IPCALAB,EQ,35759.61,1454.9,322091,4686.10196,3.46,3.39,10.14,S,-0.54,-2.22,-8.25,3.5,2.76,3.35,12.8,-0.34,0.63,-6.34,9.98,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.69,0.44,-1.26,1.47,0.22,3.7,4.07,100,57.14,25.4,12.7,0,9.52,6.35,3.17,-7.63,-7.63,-7.63,-8.12,-16.58,-7.63,-4.39,-17.66,-16.29,-17.11,-11.29,14.45,14.68,14.68,33.7,4.96,11.51,0,12.82,32.86,42.18,7.28,16.6,2.33,-2.17,-10.77,1.024098,81,1.05,4.92,-10.59,-9.57,,,,7.28,9.63,-16.16,-4.36,-8.69,0.999797,68
27-01-2026,NSE:FELIX,SM,320.04,180,46500,83.7,6.1,6.12,6.94,S,0.31,3.17,-7.61,1.08,11.06,6.31,1.31,-1.5,-0.94,2.64,-115.56,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.1,1.19,2.31,4.02,6.61,-3.99,2.51,0,0,0,15.87,0,0,0,0,-9.02,-9.02,-14.55,-14.55,-59.05,-9.02,-19.65,-15.67,-19.73,-58.66,-60.13,20.28,20.28,58.38,58.38,15.83,6.98,12.69,60.76,59.88,19.14,15.58,5.11,1.17,-3.74,-1.79,1.023521,81,13.21,-19.65,6.12,-17.72,,,,15.58,-11.65,-3.93,-4.78,1.87,1.001383,71
27-01-2026,NSE:CNXMNC,IN,,30061.6,,,,,,,0.14,-1.65,-0.87,-2.71,-0.97,0.46,-0.37,2.6,9.44,8.75,3.41,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,,,,,,,,,,,,,,,,-3.18,-3.18,-3.18,-3.18,-8.24,,,,,,,,,,,,,,,,,3.55,3.43,5.27,6.64,4.32,1.023401,,,,,,,,,3.55,-0.09,1.87,1.7,-2.44,1.00562,
27-01-2026,NSE:MONOLITH,SM,1091.15,483.75,24150,116.82563,4.37,4.31,12.21,,-0.45,0.52,1.09,-4.08,-8.35,-12.64,7.66,15.49,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.45,-1.22,-0.76,-5.12,-5.59,,,0,0,28.57,43.65,0,0,9.52,14.29,-5.43,-16.86,-16.86,NA,NA,-5.43,-9.92,-7.74,NA,NA,NA,10.76,23.56,NA,NA,4.62,22.61,93.38,NA,NA,NA,-3.83,11.46,18.16,0,0,1.023183,81,-5.43,8.84,,,,,,-3.83,14.09,7.39,94.67,-1.68,1.01748,84
27-01-2026,NSE:GCSL,BE,758.98,299.1,26310,78.69321,6.12,6.16,14.69,M,-0.78,-3.38,-12.34,-13.69,-22.7,-22.37,24.19,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-3.31,-3.93,-6.96,-7.04,-13.08,,,0,4.76,23.81,15.31,0,0,0,0,-16.34,-21.56,NA,NA,NA,-16.34,-3.75,NA,NA,NA,NA,31.01,NA,NA,NA,3.94,66.44,NA,NA,NA,NA,-18.18,27.99,0,0,0,1.023165,81,-14.25,39.54,,,,,,-18.18,37.53,98.91,-5.33,-1.68,1.051429,94
27-01-2026,NSE:ELDEHSG,EQ,917.42,892.85,6363,56.81205,5.72,5.61,27.77,3L,4.49,-0.92,-0.08,-3.76,-4.41,13.38,-0.12,14.61,1.37,7.37,-20.31,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.13,-1.47,-1.32,1.14,-0.18,8.36,8.92,0,23.81,41.27,26.98,0,14.29,12.7,11.11,-10.8,-10.8,-10.8,-10.8,-18.3,-10.8,-5.6,0,-19,-19.67,-24.55,15.45,27.39,27.76,27.76,4.49,20.54,27.54,9.09,26.01,6.09,0.11,3.68,17.28,-1.43,2.94,1.023133,81,-6.39,18.53,7.52,-10.51,,,,0.11,3.41,13.63,-20.83,4.4,1.005642,76
27-01-2026,NSE:AXISTECETF,EQ,198.6,420.99,13246,55.76434,1.64,1.74,6.3,,0.52,-0.88,1.6,0.7,-0.67,4.73,5.88,5.02,10.34,-7.67,15.98,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.58,0.26,0.84,0.9,1.76,4.12,6.13,100,42.86,38.1,19.05,0,9.52,20.63,10.32,-0.93,-2.01,-2.01,-9.43,-14.01,-0.93,-1.35,-6.92,-18.33,-22.9,-7.42,9.94,15.44,20.51,22.99,2.23,16.21,8.65,14.46,10.27,32.42,3.85,9.68,7.69,7.54,-12.1,1.022754,81,0.39,11.78,3.96,-9.53,,,,3.85,5.81,-2,0.27,-21.77,0.997105,64
27-01-2026,NSE:PVTBANIETF,EQ,3414.88,28.49,1202688,342.64581,1.97,1.96,2.81,S,1.14,-1.65,-0.95,-2.35,-0.63,-0.04,-0.07,1.26,3.26,14.53,15.87,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.33,-0.37,-0.7,-0.27,-0.97,3.3,2.41,100,42.86,44.44,22.22,20,23.81,38.1,19.05,-2.3,-2.3,-2.3,-2.3,-2.3,-2.3,-1.51,-1.04,-1.54,-0.97,-10.87,1.68,8.33,19.96,19.96,1.14,7.9,8.4,18.44,17.38,3.71,3.89,3.73,3.93,0.46,10.1,1.022354,81,-0.42,6.19,4.85,8.82,,,,3.89,-0.13,0.24,-3.3,9.97,1.010144,79
27-01-2026,NSE:CEIGALL,EQ,4774.08,275.35,312197,859.63444,2.8,2.84,15.33,,0.18,-1.67,1.23,0.33,8.67,13.49,7.52,3.14,3.6,-19.41,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.19,1.78,2.01,6.24,8.8,-1.64,7.05,100,28.57,9.52,9.52,80,23.81,7.94,3.97,-1.64,-1.64,-1.85,-15.61,NA,-1.64,-7.33,-11.16,-28.54,-34.34,NA,21.63,21.63,21.63,NA,5.94,11.08,6,11.01,10.05,NA,13.19,11.32,5.81,0.8,-23.84,1.022343,81,5.94,-7.23,-1.36,-28.54,,,,13.19,-1.95,-5.82,-4.86,-25.55,0.98972,57
27-01-2026,NSE:RACLGEAR,EQ,1336.77,1004.9,63916,642.29188,5.76,5.62,3.83,,4.81,-0.03,-1.51,-14.65,-6.56,-5.76,-9.4,-0.68,18.78,16.33,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07,-2.49,-2.36,-2.62,-4.85,7.43,2.78,0,0,0,7.94,0,0,0,3.17,-14.72,-14.72,-20.37,-20.37,NA,-14.72,-15.15,-12.88,-8.21,-11.48,NA,4.81,20.38,50.58,NA,4.81,15.88,42.82,51.6,22.3,NA,-2.04,-5.6,1.99,15.98,11.9,1.022243,80,-14.72,15.88,39.13,,,,,-2.04,-3.36,6.89,13.99,-4.69,1.012746,81
27-01-2026,NSE:CSSL,SM,328.24,140.15,204629,286.78754,5.71,5.86,3.52,S,-0.46,-0.32,-1.46,7.81,11.24,NA,NA,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,NA,-1,-1,0,-1,0.07,3.63,3.84,,,,,100,38.1,22.86,22.86,20,4.76,2.86,2.86,-4.37,NA,NA,NA,NA,-4.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.74,NA,NA,NA,NA,NA,15.76,0,0,0,0,1.022228,80,15.54,,,,,,,15.76,99.31,-1.09,-5.33,-1.68,1.013167,81
27-01-2026,NSE:HDFCPVTBAN,EQ,751.84,28.76,55757,16.03571,2.18,2.15,5.48,M,1.02,-1.5,-0.49,-2.12,-0.7,0.21,-0.35,1.25,3.34,14.5,15.72,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.26,-0.33,-0.59,-0.28,-0.86,3.24,2.46,100,38.1,41.27,20.63,40,23.81,36.51,18.25,-2.08,-2.08,-2.08,-2.08,-2.08,-2.08,-1.19,-0.76,-1.56,-0.96,-10.58,1.59,8.32,20.13,20.13,1.02,7.9,8.7,18.63,17.3,3.76,3.82,3.45,3.92,0.54,10.07,1.021953,80,-0.55,5.96,5.1,9.31,,,,3.82,-0.34,0.5,-3.22,9.87,1.010015,79
27-01-2026,NSE:ICICIPRULI,EQ,98982.14,643.85,1272940,8195.82419,2.53,2.5,4.15,,0.81,-2.66,-6.46,-5.35,-1.27,4.91,6.51,2.32,6.45,0.4,8.41,-1,-1,-1,-1,-1,-1,EP,EP,EP,-1,-1,-1,-1,-1,-1.86,-0.42,-2.27,2.11,-0.16,3.29,3.23,60,90.48,39.68,19.84,0,66.67,30.16,15.08,-6.48,-6.48,-6.48,-6.48,-18.61,-6.48,0,-11.52,-18.15,-23.85,-18.93,8.91,9.97,19.99,19.99,0.81,11.37,3.57,17.2,12.25,18.12,3.25,10.31,4.99,3.65,-4.03,1.021935,80,-0.94,9.29,1.03,-16.1,,,,3.25,6.99,-5.57,-1.11,-8.15,1.001754,71
27-01-2026,NSE:DALBHARAT,EQ,40099.73,2107.1,296661,6250.94393,2.75,2.72,4.01,,1.06,-2.37,2.69,-1.9,-0.11,4.14,0.41,-7.72,6.31,16.85,13.68,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.3,0.61,-0.69,2.58,1.94,-3.4,-1.41,0,0,0,30.95,0,0,0,18.25,-5.61,-5.61,-14.91,-14.91,-14.91,-5.61,-9.11,-15.26,-2.18,0,-10.91,8.36,8.36,31.11,31.11,2.77,8.47,9.47,41.23,22.84,3.9,4.41,4.21,-5.05,3.51,12.42,1.021605,80,-2.48,-9.11,6.74,23.97,,,,4.41,-0.17,-9.25,7.69,9.57,1.013861,82
27-01-2026,NSE:NAZARA,EQ,10667.54,277.1,2676296,7416.01622,4.16,4.11,4.06,,-0.29,4.49,1.43,-2.91,13.66,8.59,3.14,-27.82,7.67,3.98,43.66,-1,-1,EP,2,EP,EP,HVQ,HVQ,EP,-1,-1,-1,-1,-1,1.04,1.96,3.06,4.66,8.09,-12.16,-3.62,0,0,0,14.29,0,0,0,3.17,-3.73,-3.73,-21.98,-22.51,-22.51,-3.73,-14.72,-24.94,-0.95,-5.89,-2.12,23.16,23.16,23.16,80.42,16.72,6.33,8.01,65.23,68.56,75.3,18.18,6.94,-25.15,4.87,-0.45,1.021562,80,16.72,-14.48,7.32,57.46,,,,18.18,-12.87,-33.06,22.44,-5.68,1.013104,81
27-01-2026,NSE:M&M,EQ,471297.43,3393.5,1921302,65199.38337,2.24,2.28,4.71,L,-4.23,-7.78,-8.36,-12.05,-7.17,-8.13,-6.82,3.67,14.5,14.89,26.22,-1,-1,-1,-1,2,-1,2,2,2,-1,-1,-1,-1,-1,-5.01,-1.33,-6.26,-1.27,-7.44,8.62,1.3,0,28.57,36.51,50.79,0,0,20.63,27.78,-10.75,-10.75,-10.75,-10.75,-10.75,-10.75,-3.21,-2.06,0,-9.64,-10.06,0,7.93,36.22,36.22,0,7.07,26.56,31.21,32.95,32.34,-2.65,-3.02,6.34,11.7,10.46,1.021357,80,-6.34,1.73,26.56,9.03,,,,-2.65,-0.37,8.74,5.91,-1.22,1.010353,79
27-01-2026,NSE:EQUAL50ADD,EQ,1061.78,337.5,95155,321.14813,1.05,1.08,4.93,M,0.69,-1.74,-1.65,-3.36,-2.16,-1.23,-0.96,2.99,7.31,10.83,13.27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.72,-0.55,-1.26,-0.35,-1.6,3.89,2.38,100,100,55.56,60.32,0,76.19,47.62,51.59,-3.46,-3.46,-3.46,-3.46,-3.46,-3.46,-0.2,-0.68,-1.21,-9.43,-12.87,0.69,6.22,18.69,18.69,0.69,5.27,10.98,15.14,10.23,6.04,2.36,2.84,5.66,4.51,6.4,1.021275,80,-1.83,3.25,10,0.58,,,,2.36,0.49,2.82,-0.88,2.12,1.006805,76
