Date,Symbol,Series,Mkt Cap (₹ Crores),CMP,AVOL(50),PVOL(50),ADR(20),ATR(20),DV(50),RPS,Change_1D,Change_1W,Change_10D,Change_15D,Change_1M,Change_2M,Change_3M,Change_6M,Change_9M,Change_12M,Change_20M,Momo_5D,Momo_10D,Momo_1M,Momo_3M,Momo_6M,Momo_9M,Momo_12M,Momo_15M,Momo_20M,Gap_10D,6EMA_10D,10EMA_20D,21EMA_40D,50SMA_100D,Off_10EMA,10_21_EMA,Off_21EMA,21_50SMA,Off_50SMA,50_200SMA,Off_200SMA,RSHigh_1W,RSHigh_1M,RSHigh_3M,RSHigh_6M,RSNHBP_1W,RSNHBP_1M,RSNHBP_3M,RSNHBP_6M,Below_1M,Below_3M,Below_6M,Below_12M,Below_20M,NB_1M,NB_3M,NB_6M,NB_9M,NB_12M,NB_20M,Above_3M,Above_6M,Above_12M,Above_20M,NA_1M,NA_3M,NA_6M,NA_9M,NA_12M,NA_20M,RS_1M,RS_3M,RS_6M,RS_9M,RS_12M,Total_RS (CNX500),RS_score,NC_1M,NC_3M,NC_6M,NC_9M,NC_12M,NC_15M,NC_20M,NRS_1M,NRS_3M,NRS_6M,NRS_9M,NRS_12M,Total_NRS (CNX500),NRS_score
22-12-2025,NSE:PSUBANK,EQ,2089.35,834.24,50051,417.54546,1.99,1.97,3.81,M,0.23,1.09,2.56,-2.25,0.08,5.69,11.24,17.71,29.4,16.94,16.04,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.67,0,0.67,1.05,1.74,12.91,16.82,0,33.33,76.19,47.62,0,28.57,71.43,38.89,-2.2,-2.52,-2.52,-2.52,-2.52,-2.2,-2.6,0,-4.45,-26.29,-13.29,14.67,23.19,48.36,48.36,2.62,23.09,23.43,22.1,4.75,10.06,-0.24,9.64,14.25,15.95,13.71,1.063428,84,-0.02,17.6,23.43,2.78,,,,-0.24,9.89,5.39,3.86,-5.84,1.019925,81
22-12-2025,NSE:BORANA,EQ,751.4,303.45,255876,776.45572,5.26,5.16,8.02,,4.26,9.82,10.68,5.39,2.76,24.13,28.02,28.12,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.1,1.5,8.73,6.69,16.52,,,40,66.67,36.51,18.25,20,4.76,14.29,7.14,0,-1.78,-1.78,NA,NA,0,-4.49,-14.4,NA,NA,NA,40.39,42.71,NA,NA,12.56,38.77,2.72,NA,NA,NA,2.44,26.42,24.66,0,0,1.063391,84,5.16,35.51,,,,,,2.44,24.7,-1.76,89.65,11.8,1.041404,90
22-12-2025,NSE:MUTHOOTMF,EQ,2952.75,179.7,412366,741.0217,3.56,3.52,11.1,M,-0.75,1.54,0.22,-4.46,5.04,8.31,5.26,29.84,31.02,-5.74,-27.71,-1,-1,HV2Y,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.48,0.11,0.59,2.67,3.35,11.43,16.69,0,47.62,33.33,27.78,0,19.05,7.94,4.76,-8.43,-8.43,-8.43,-8.43,-28.27,-8.43,-1.87,-2.88,-46.61,-50.52,-24.15,11.62,42.71,48.43,48.43,2.7,12.11,38.59,4.14,2.39,4.43,4.72,3.66,26.38,17.57,-8.97,1.063015,84,-0.66,8.02,28.4,-45.58,,,,4.72,-1.04,24.04,-8.67,-41.49,1.007065,73
22-12-2025,NSE:GOKULAGRO,EQ,5901.73,190.12,944440,1795.56933,3.71,3.67,5.05,M,0.27,-2.34,-0.38,-14.14,-4.74,11.16,-6.41,23.22,43.46,6.72,70.28,-1,-1,2,2,EP,EP,EP,EP,EP,-1,-1,-1,-1,-1,-1.2,-0.88,-2.06,3.16,1.13,16.58,21.23,0,4.76,19.05,52.38,0,0,6.35,28.57,-12.39,-12.39,-12.39,-12.39,-12.39,-12.39,-5.74,0,-22,-42.56,-4.16,17.21,31.12,87.77,237.24,1.28,22.77,83.96,44.17,90.69,214.59,-5.06,-8.01,19.76,30.01,3.49,1.062881,84,-2.69,20.78,69.64,1.58,,,,-5.06,-2.87,25.94,16.01,-53.18,1.021903,82
22-12-2025,NSE:GANESHIN,SM,1023.6,210.95,137952,291.00974,3.3,3.72,4.03,,-5.40,-4.72,2.56,-3.82,-5.26,-13.68,-7.18,24.08,33.7,26.76,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-3.06,-0.28,-3.32,-2.13,-5.34,10.93,6.29,0,0,0,18.25,0,0,0,10.32,-5.97,-13.28,-22.29,-22.29,NA,-5.97,-16.07,-16.71,-22.86,-16.76,NA,2.63,30.1,92.56,NA,2.63,3.11,65.82,46.19,27.66,NA,-5.58,-8.78,20.62,20.25,23.53,1.061996,84,-0.28,-15.2,57.34,,,,,-5.58,-3.1,27.27,2.33,1.32,1.027081,84
22-12-2025,NSE:SANDHAR,EQ,3244.28,559.2,308264,1723.81229,4.14,4.07,6.17,,-0.02,-0.12,5.25,-0.33,6.92,5.38,17.36,0.99,34.29,2.83,9.98,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.05,0.62,1.67,1.72,3.45,12.4,18.09,80,66.67,38.1,24.6,0,33.33,22.22,13.49,-2.08,-2.08,-2.08,-2.08,-17.9,-2.08,-6.46,-16.53,-7.96,-46.05,-20.22,25.71,36.89,63.65,63.65,10.05,22.14,28.02,62.03,7.54,14.08,6.6,15.76,-2.47,20.84,-0.4,1.061263,84,10.05,17.05,25.09,-7.96,,,,6.6,9.93,-21.7,23.28,-36.07,1.024636,83
22-12-2025,NSE:DATAMATICS,EQ,5298.89,851.3,157620,1341.81906,3.06,3.02,9.79,M,3.06,2.52,6.04,0.88,-1.46,-1.54,-6.27,28.86,29.77,21.65,28.6,-1,-1,-1,-1,HV2Y,-1,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,2.63,-0.98,1.63,-3.64,-1.94,11.37,10.64,0,0,0,22.22,0,0,0,12.7,-0.32,-12.88,-21.45,-21.45,-21.45,-0.32,-15.42,-16.53,-13.09,-15.45,-5.68,6.43,41.33,59.37,76.12,6.43,3.08,69.37,17.1,23.7,38,-1.78,-7.87,25.4,16.32,18.42,1.061121,84,0.05,-8.28,50.91,-7.26,,,,-1.78,-6.03,31.16,-9.07,0.24,1.02308,82
22-12-2025,NSE:SCPL,EQ,240.66,317.41,38486,122.15841,7.07,6.96,13.85,,3.04,8.07,38.85,36.28,30.55,27.15,17.71,1.77,5.82,-7.15,-32.78,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10.97,8.28,21,9.48,33.67,-18.44,12.86,0,0,0,0,0,0,0,0,0,0,0,-10.46,-48,0,-18.7,-26.32,-20.29,-51.02,-44.28,63.53,63.53,63.53,63.53,63.53,0,9.84,17.35,12.51,11.56,30.23,16.11,-1.69,-7.63,-10.38,1.060876,84,51.99,-10.43,-12.76,-20.29,,,,30.23,-19.77,-21.28,-6.23,-1.96,1.010019,75
22-12-2025,NSE:MACOBSTECH,SM,208.64,217.05,26592,57.71794,2.6,3.55,3.37,,3.36,2.79,3.71,-2.51,2.33,2.14,3.25,22.55,22.83,24.74,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.32,-0.08,2.25,0.64,2.9,12.95,18.21,0,33.33,49.21,35.71,0,0,15.87,19.05,-2.45,-5.71,-5.71,-5.71,NA,-2.45,-7.91,0,-6.61,-6.16,NA,8.34,33.98,42.33,NA,4.3,27.6,37.7,63.2,71.18,NA,2.01,1.65,19.09,9.38,21.51,1.06021,84,0.74,25.44,34.62,63.2,,,,2.01,-0.34,18.05,-9.99,14.28,1.022173,82
22-12-2025,NSE:ADANIENSOL,EQ,122903.23,1007.9,1395254,14062.76507,2.29,2.3,7.02,,1.99,-0.85,4.7,0.87,3.28,7.09,12.97,17.84,20.77,19.3,-3.13,-1,-1,-1,EP,2,EP,EP,EP,EP,-1,-1,-1,-1,-1,1.66,0.38,2.05,1.18,3.27,9.78,14.46,40,23.81,57.14,28.57,20,14.29,46.03,23.02,-0.84,-1.83,-1.83,-1.83,-20.96,-0.84,-5.05,-8.79,-23.06,-37.38,-36.22,15.62,33.33,55.86,67.77,4.93,28.95,16.03,37.84,32.93,35.39,2.96,11.37,14.38,7.32,16.07,1.05978,84,3.89,19.59,7.77,-16.27,,,,2.96,8.74,3.69,-6.78,9.95,1.01921,81
22-12-2025,NSE:INOXGREEN,EQ,9157.07,200.11,1835959,3673.93755,4.3,4.23,9.74,2L,-1.87,-0.59,1.54,-9.71,-14.41,-31.63,2.94,23.68,38.92,13.2,29.79,-1,-1,-1,2,EP,EP,EP,EP,EP,-1,-1,-1,-1,-1,-0.81,-3.69,-4.34,-12.12,-14.68,25.01,13.78,0,0,57.14,29.37,0,0,38.1,19.84,-10.04,-26.48,-26.48,-26.48,-26.48,-10.04,-15.89,0,-29.99,-44.65,-21.34,3.76,37.61,91.04,91.04,3.76,57.44,85.41,45.8,5.76,46.51,-14.73,1.34,20.22,25.47,9.97,1.059394,84,-9.58,48.36,57.4,-26.03,,,,-14.73,13.89,19.46,9.63,-30.31,1.02396,83
22-12-2025,NSE:GMRAIRPORT,EQ,102939.46,102.17,20830106,21282.1193,2.99,2.97,6.31,,0.63,-2.65,3.39,-5.35,-1.84,9.94,9.44,20.75,26.64,18.33,21.06,-1,-1,EP,EP,2,2,EP,EP,EP,-1,-1,-1,-1,-1,0.19,0.22,0.41,3.41,3.96,9.37,14.71,20,52.38,31.75,19.84,0,33.33,25.4,12.7,-5.7,-5.7,-5.7,-5.7,-5.7,-5.7,0,-2.27,-15.37,-26.32,-17.98,17.57,25.53,47.45,47.45,4.09,21.06,22.26,16.86,8.17,9.78,-2.16,7.84,17.29,13.19,15.1,1.059322,84,-1.53,16.96,20.67,-15.37,,,,-2.16,9.79,10.59,-2.92,0.47,1.019187,81
22-12-2025,NSE:UNITEDPOLY,BE,963.74,26.68,167186,44.60522,4.85,5.95,8.14,,-4.99,-18.14,-38.08,-44.45,-39.66,-65.63,-50.3,31.18,44.39,39.95,64.52,-1,-1,-1,-1,-1,2,EP,EP,EP,-1,-1,-1,-1,-1,-13.74,-9.44,-21.18,-15.93,-32.01,28.63,-4.74,0,0,25.4,48.41,0,0,7.94,23.02,-33.55,-46.24,-46.24,-46.24,-46.24,-33.55,-24.92,-4.64,-6.28,-17.03,0,0,42.6,121.04,230.4,0,20,182.02,82.11,83.74,98.41,-39.98,-51.9,27.72,30.94,36.72,1.059099,84,-26.74,5.4,176.59,82.11,,,,-39.98,-8.9,52.31,8.84,3.81,1.068196,95
22-12-2025,NSE:GINNIFILA,EQ,355.36,40.15,108637,43.61776,5.9,5.76,9.17,,1.75,5.16,5.21,3.31,0.35,-12.75,-10.21,-21.22,50.14,21.05,19.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.23,-0.6,1.62,-5.54,-3.71,6.03,2.47,0,0,0,22.22,0,0,0,4.76,-0.42,-13.67,-27.16,-27.16,-27.16,-0.42,-22.49,-19.72,-2.01,-48.99,-19.24,5.77,5.77,109.77,109.77,5.77,0,131.19,154.28,0.81,17.19,0.03,-11.81,-24.68,36.69,17.82,1.058563,84,5.69,-20.16,108.82,56.44,,,,0.03,-11.88,-11.89,48.52,-46.54,1.071782,96
22-12-2025,NSE:KAPSTON,EQ,671.54,298.9,27397,81.88963,4.25,4.06,4.11,L,0.86,-0.65,0,-1.34,-12.48,13.41,17.69,19.03,31.14,9.55,53.67,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.25,-0.57,-0.82,2.04,1.25,15.06,19.2,0,14.29,38.1,26.19,0,0,23.81,12.7,-5.93,-13.35,-13.35,-13.35,-13.35,-5.93,-2.54,-8.28,-22.94,-34.47,-13.93,21.45,26.89,52.33,116.95,0.86,40.29,25.37,23.35,61.78,112.5,-12.8,16.09,15.57,17.69,6.32,1.058118,84,-5.93,36.1,17.06,11.84,,,,-12.8,25.55,-0.28,4.61,-19.55,1.024849,83
22-12-2025,NSE:GUJTHEM,EQ,4865.84,407.35,169063,688.67813,3.77,3.7,8.87,,0.59,4.12,7.24,-0.43,-1.31,-12.5,5.17,21.2,37.36,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30,2.89,-1.21,1.65,-5.94,-4.05,15.98,14.21,0,0,52.38,59.52,0,0,31.75,36.51,-2.34,-13.31,-13.31,NA,NA,-2.34,-12.17,-3.57,-7.89,NA,NA,7.95,25.42,NA,NA,7.95,9.4,57,46.64,NA,NA,-1.63,3.57,17.74,23.91,0,1.057982,84,1.74,4.14,51.73,,,,,-1.63,5.12,15,10.16,111.8,1.041164,90
22-12-2025,NSE:BHARATSE,EQ,1142.33,176.22,191002,336.58372,4.87,4.75,6.41,,3.85,-0.68,6.39,-4.44,-0.04,-29.56,12.63,41.77,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.52,-1.78,-0.26,-8.65,-8.2,,,0,0,41.27,54.76,0,0,22.22,23.81,-4.25,-24.94,-24.94,NA,NA,-4.25,-24.91,-10.51,NA,NA,NA,9.58,75.12,NA,NA,6.83,34.64,111.61,NA,NA,NA,-0.36,11.03,38.31,0,0,1.057837,84,-2.34,34.64,,,,,,-0.36,11.38,31.45,89.65,11.8,1.055634,94
22-12-2025,NSE:BHEL,EQ,99412.91,281.85,10027395,28262.21281,2.55,2.54,6.78,M,2.21,-0.27,4.31,-3.25,-0.23,16.76,15.85,11.14,27.66,14.01,8.99,-1,-1,-1,EP,2,2,HVQ,HVQ,-1,-1,-1,-1,-1,-1,1.08,0.21,1.29,3.81,5.3,9.57,16.45,40,57.14,33.33,20.63,0,23.81,20.63,14.29,-3.14,-3.14,-3.14,-3.14,-15.28,-3.14,-2.32,-11.04,-12.9,-38.72,-27.16,22.04,35.5,57.31,57.31,4.51,35.81,15.3,39.78,13.79,11.76,-0.55,14.25,7.68,14.21,10.78,1.057003,84,1.42,29.3,15.3,-5.44,,,,-0.55,14.77,-7.5,8.24,-7.07,1.021028,82
22-12-2025,NSE:DOLPHIN,EQ,1540.78,421.7,36721,154.85246,6.17,6.03,5.55,,3.74,5.71,18.77,16.21,13.05,8.55,4.45,13.71,41.03,-35.13,25.03,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.2,3.33,9.85,1.48,11.51,-1.14,10.24,0,0,0,13.49,0,0,0,0.79,0,-5.47,-11.07,-28.49,-53.33,0,-17.81,-15.03,-42.23,-72.48,-36.93,26.67,26.67,105.31,105.31,26.67,1.2,58.87,77.17,21.06,93.33,12.73,2.85,10.25,27.58,-38.36,1.056961,84,16.96,-13.53,58.87,-40.91,,,,12.73,-11.18,7.79,21.32,-117.37,1.009227,75
22-12-2025,NSE:SEQUENT,EQ,5815.72,218.33,1705834,3724.34737,3.6,3.63,4.47,,3.81,3.5,10.6,-1.41,-9.34,5.79,8.1,14.31,36.25,16.69,43.43,-1,-1,EP,EP,-1,EP,EP,EP,EP,-1,-1,-1,-1,-1,3.34,-0.75,2.56,-1.6,0.95,15.02,18.79,0,0,41.27,20.63,0,0,28.57,14.29,-3.56,-13.36,-13.36,-13.36,-13.36,-3.56,-5.27,0,-19.43,-40.07,-21.67,18.54,29.93,72.35,120.76,11.86,40.95,58.38,47.69,40.73,83.92,-9.66,6.5,10.85,22.8,13.46,1.05682,84,-1.65,35.55,38.79,5.21,,,,-9.66,14.68,4.85,15.26,-18.89,1.025846,84
22-12-2025,NSE:3MINDIA,EQ,40723.23,35435,10789,3823.08215,2.07,2.1,8.95,,1.61,-0.37,1.47,1.75,-0.06,15.93,15.58,19.6,22.21,12.15,17.63,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.97,0.57,1.55,3.97,5.75,8.82,15.97,100,95.24,46.03,26.19,20,19.05,20.63,10.32,-0.37,-1.92,-1.92,-1.92,-11.46,-0.37,-1.87,-6.52,-21.23,-31.12,-22.22,22.89,24.82,36.38,36.38,3.84,22.96,9.06,9.65,6.09,8.77,-0.38,13.98,16.14,8.76,8.92,1.056772,83,0.24,14.83,5.54,-20.26,,,,-0.38,14.35,2.86,-7.1,-1.14,1.015816,79
22-12-2025,NSE:POONAWALLA,EQ,38148.63,470.35,1266314,5956.1079,3.08,3.09,10.57,2L,4.80,5.79,5.04,-3.06,0.03,-9.47,-6.36,11.79,34.89,27.54,-2.29,-1,-1,-1,EP,EP,EP,EP,EP,2,-1,-1,-1,-1,-1,3.8,-1.04,2.72,-4.09,-1.32,9.76,9.36,0,0,28.57,34.92,0,0,20.63,24.6,-2.97,-13.3,-13.3,-13.3,-13.3,-2.97,-13.33,-0.37,-3.79,-38.81,-31.91,6.45,13.8,71.79,71.79,6.45,10.44,57.21,51.53,11.85,14.73,-0.29,-7.96,8.33,21.44,24.31,1.056749,83,3.06,4.32,54.59,3.67,,,,-0.29,-7.67,15.16,15.84,0.52,1.027912,85
22-12-2025,NSE:FORTIS,EQ,71449.24,914.15,3524927,32223.12017,2.23,2.24,5.6,M,2.61,4.85,5.84,1.02,-0.75,-20.1,-4.35,17.38,32.71,24.85,52.32,-1,-1,-1,EP,EP,EP,-1,-1,-1,-1,-1,-1,-1,-1,3.39,-1.44,1.92,-7.69,-5.35,13.74,9.72,0,0,30.16,61.9,0,0,30.16,52.38,-2.01,-16.74,-16.74,-16.74,-16.74,-2.01,-16.11,-2.42,-3.04,-16.32,-4.76,7.18,21.14,57.29,112.49,7.18,1.05,56.42,30.2,45.2,62.15,-1.07,-5.95,13.92,19.26,21.62,1.056692,83,-0.87,-2.8,56.42,25.07,,,,-1.07,-4.86,18.93,8.2,0.13,1.023828,83
22-12-2025,NSE:IIFLCAPS,EQ,9720.86,330.55,814411,2692.03556,4.43,4.39,3.37,,6.61,5.14,6.05,5.19,8.44,-6.02,13.11,1.32,37.78,-8.46,59.45,-1,-1,HVY,-1,-1,2,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,4.27,0.11,4.39,-2.44,1.9,9.36,12.43,0,0,4.76,11.11,0,0,0,1.59,0,-13.6,-13.6,-13.6,-25.64,0,-20.9,-19.88,-26.62,-53.74,-19.36,20.73,20.73,69.97,147.05,13.09,10.54,43.66,67.73,59.87,178.66,8.12,11.51,-2.14,24.33,-11.69,1.055947,83,13.09,-7.55,37.31,-0.9,,,,8.12,3.82,-15.48,26.6,-62.51,1.021074,82
22-12-2025,NSE:RATEGAIN,EQ,8442.7,658.45,322547,2123.81072,3.65,3.58,7.44,,0.38,-0.8,-0.26,-4.62,-3.89,0.64,2.92,34.25,32.49,-12.67,-0.22,-1,-1,-1,HV2Y,HV2Y,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.68,-1.05,-1.72,-0.39,-2.1,19.81,22.08,0,23.81,36.51,30.95,0,14.29,22.22,23.02,-8.85,-8.85,-8.85,-11.31,-21.12,-8.85,-4.71,-0.57,-48.13,-46.75,-11.12,4.95,54.11,55.57,55.57,0.38,38.18,51.02,2.29,2.43,13.31,-4.21,1.32,30.79,19.04,-15.9,1.055459,83,-4.52,37.35,45.12,-42.43,,,,-4.21,5.28,30.37,-13.02,-55.11,1.0075,73
22-12-2025,NSE:KODYTECH,SM,957.34,934.35,24446,228.4112,8.24,8.08,4.61,S,0.80,-5.62,-2.2,-10.26,22.95,33.51,24.08,11.6,19.93,-76.15,55.88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.13,2.8,0.69,15.28,18.86,-3.59,14.74,60,61.9,20.63,10.32,0,14.29,4.76,2.38,-17.19,-17.19,-17.19,-45.18,-54.21,-17.19,-5.91,-33.95,-57.49,-63.33,-19.33,64.08,64.08,64.08,128.31,28.34,26.43,2.04,21.44,82.81,302.17,22.63,22.48,8.14,6.48,-79.38,1.054843,83,28.33,-4.52,-13.8,-57.49,,,,22.63,0.19,-18.34,-0.93,-108.2,0.989102,51
22-12-2025,NSE:HAPPYFORGE,EQ,9666.19,1085.3,56232,610.2859,3.03,2.98,4.46,,0.98,1.26,6.62,3.57,6.36,6.55,11.11,11.46,29.29,6.93,16.58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.54,1.27,2.85,3.24,6.29,9.33,17.23,100,90.48,47.62,30.95,100,80.95,41.27,23.02,-0.03,-0.03,-0.03,-0.03,-15.07,-0.03,-2.39,-2.68,-21.35,-39.94,-20.96,20.37,23.61,43.53,43.53,8.48,15.75,27.59,27.08,1.05,13.48,6.04,9.51,8,15.84,3.7,1.054398,83,8.48,6.46,23.04,-20.83,,,,6.04,3.79,-1.51,9.79,-19.81,1.013586,77
22-12-2025,NSE:SYRMA,EQ,17418.01,725.8,2008074,14574.60109,3.83,3.74,3.89,3L,-0.53,-1.09,-0.43,-12.02,-15.17,-9.62,-14.02,30.19,39.01,16.55,34.02,-1,-1,2,HVQ,HVQ,HVQ,EP,EP,-1,-1,-1,-1,-1,-1,-1.19,-3.41,-4.44,-5.22,-9.18,17.45,10.02,0,0,23.81,51.59,0,0,6.35,28.57,-15.34,-19.63,-19.63,-19.63,-19.63,-15.34,-7.44,-3.81,-19.27,-29.47,-0.31,2.25,44.21,75.42,91.23,2.25,14.84,98.41,33.49,16.62,59.57,-15.49,-15.62,26.73,25.56,13.32,1.054014,83,-11.4,12.21,76.6,15.02,,,,-15.49,-0.28,36.88,2.28,-25.02,1.026633,84
22-12-2025,NSE:MAFANG,EQ,4232.11,166.86,496299,828.12451,0.94,1.44,85.22,,0.88,-5.63,-5.51,-4.03,1.03,-0.29,-0.12,18.84,30.31,18.75,41.41,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,-2.29,-0.66,-2.94,-0.02,-2.96,13.31,11.94,0,14.29,38.1,60.32,0,14.29,30.16,45.24,-5.47,-6.67,-6.67,-6.67,-6.67,-5.47,-7.63,-1.39,-9.76,-22.51,0,1.4,24.02,59.46,84.91,1.4,7.42,59.65,45.47,32.15,54.07,0.71,-1.72,15.38,16.86,15.52,1.053989,83,1.4,5.69,42.12,45.47,,,,0.71,-2.44,17.04,3.78,-4.79,1.018041,80
22-12-2025,NSE:MANAKCOAT,EQ,1480.62,131.91,1386946,1829.52047,4.3,4.32,5.31,M,-0.67,-2.32,-0.5,-8.45,-3.8,-17.66,-5.53,2.54,42.19,22.43,74.41,-1,-1,-1,EP,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.39,-2.09,-3.41,-6.56,-9.36,13.45,4.73,0,0,4.76,30.16,0,0,1.59,7.94,-9.43,-26.84,-26.84,-26.84,-26.84,-9.43,-24.06,-16.59,-6.54,-35.36,-1.79,2.3,2.3,78.91,255.55,2.3,5.49,82.97,121.69,140.57,222.78,-4.12,-7.13,-0.92,28.74,19.2,1.053855,83,-0.42,-10.82,74.92,110.96,,,,-4.12,-2.95,5.74,30.33,-22.37,1.035425,88
22-12-2025,NSE:AAATECH,BE,115.51,96.16,113060,108.7185,4.62,4.51,5.74,,-3.44,-3.28,-1.68,3.25,7.23,9.7,17.61,12.25,30.73,-16.91,3.13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.63,1.83,0.2,3.53,3.87,7.94,12.82,80,19.05,14.29,7.14,0,0,0,0,-4.25,-23.34,-23.34,-23.34,-34.24,-4.25,-28.88,-16.85,-42.3,-54.45,-23.12,24.88,24.88,44.36,44.36,7.74,15.86,10.13,26.68,0,34.88,6.91,16.01,8.79,17.28,-20.14,1.053789,83,7.74,9.05,10.13,-36.56,,,,6.91,9.91,-8.4,10.71,-56.97,1.00699,72
22-12-2025,NSE:MONOLITH,SM,1238.73,483.65,46515,224.9698,5.14,5.09,14.39,M,-0.61,-5.1,-1.5,-12.94,-20.3,4.88,1.39,52.24,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.99,-2.39,-5.26,0.17,-5.1,,,0,28.57,38.1,60.32,0,0,17.46,23.81,-14.62,-16.88,-16.88,NA,NA,-14.62,0,-1.23,NA,NA,NA,13.13,99.4,NA,NA,1.04,46.16,106.47,NA,NA,NA,-20.62,-0.21,48.78,0,0,1.053521,83,-14.62,45.46,,,,,,-20.62,16.75,49.67,89.65,11.8,1.093117,97
22-12-2025,NSE:MON100,EQ,11934.48,234.82,1075414,2525.28715,1.63,1.63,8,,0.01,0.11,-0.52,0.68,1.02,-2.86,8.9,23.15,24.54,9.32,36.94,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,0.23,-0.08,0.14,-0.98,-0.82,14.49,15.98,0,0,52.38,53.97,0,0,20.63,28.57,-0.52,-6.17,-6.17,-6.17,-6.17,-0.52,-7.13,0,-18.26,-19.74,0,9.83,28.77,43.77,66.24,1.94,15.55,30.97,14.6,25.45,50.75,0.7,7.3,19.69,11.09,6.09,1.053185,83,1.94,14.98,17.49,13.67,,,,0.7,6.68,13.74,-8.54,-8.36,1.011388,76
22-12-2025,NSE:NECLIFE,EQ,328.54,22.16,2871303,636.28074,5.07,6.07,2.96,,1.60,5.23,7.72,21.39,33.21,40.88,27.89,4.29,-2.89,-92.64,-47.11,-1,-1,EP,-1,2,2,EP,EP,EP,-1,-1,-1,-1,-1,5.47,6.75,13.1,16.45,35.38,-17.57,15.15,100,61.9,20.63,10.32,100,57.14,19.05,9.52,0,0,-5.74,-49.1,-58.9,0,-12.89,-41.19,-55.68,-57.72,-20.83,69.16,69.16,69.16,69.16,57.05,12.98,19.7,3.41,0.88,52.14,32.89,26.29,0.83,-16.34,-95.87,1.053069,83,57.05,-3.27,-33.25,-55.68,,,,32.89,-9.25,-34.63,-17.85,-75.44,0.984508,46
22-12-2025,NSE:SBIN,EQ,898139.09,974.3,10061516,98029.35039,1.46,1.47,6.61,,-0.61,0.72,1.84,0.12,0.17,6.82,11.49,18.28,24.39,12.7,22.25,-1,-1,-1,-1,2,2,EP,EP,EP,-1,-1,-1,12,-1,0.36,0.46,0.82,1.84,2.71,11.62,16.22,100,80.95,93.65,51.59,80,57.14,85.71,47.62,-0.98,-0.98,-0.98,-0.98,-0.98,-0.98,-1.03,0,-8.22,-18.66,-6.08,13.92,23.3,41.45,41.45,2.76,21.28,16.19,15.59,6.95,14.2,-0.15,9.89,14.82,10.94,9.47,1.052344,83,0.38,17.79,15.74,1.69,,,,-0.15,10.06,5.78,-2.88,-3.65,1.014518,78
22-12-2025,NSE:CREDITACC,EQ,21628.41,1300.3,396969,5161.78791,2.89,2.84,10.58,2L,1.59,1.57,3.85,-3.36,-4.53,0.35,-4.85,14.38,28.12,32.86,-13.08,-1,-1,-1,HVQ,-1,EP,EP,-1,-1,-1,-1,-1,-1,-1,1.18,-1.35,-0.17,-3.44,-3.49,8.29,5.24,0,0,11.11,31.75,0,0,7.94,19.84,-6.61,-11.97,-11.97,-11.97,-13.8,-6.61,-7.98,-2.84,-12.63,-38.04,-42.13,4,15.42,59.76,59.76,4,5.63,47.95,36.79,14.84,1.34,-4.85,-6.45,10.92,14.67,29.63,1.051632,83,-6.61,-2.62,44.46,-11.14,,,,-4.85,-1.59,16.44,5.69,18.4,1.029806,85
