Date,Symbol,Series,Mkt Cap (₹ Crores),CMP,AVOL(50),PVOL(50),ADR(20),ATR(20),DV(50),RPS,Change_1D,Change_1W,Change_10D,Change_15D,Change_1M,Change_2M,Change_3M,Change_6M,Change_9M,Change_12M,Change_20M,Momo_5D,Momo_10D,Momo_1M,Momo_3M,Momo_6M,Momo_9M,Momo_12M,Momo_15M,Momo_20M,Gap_10D,6EMA_10D,10EMA_20D,21EMA_40D,50SMA_100D,Off_10EMA,10_21_EMA,Off_21EMA,21_50SMA,Off_50SMA,50_200SMA,Off_200SMA,RSHigh_1W,RSHigh_1M,RSHigh_3M,RSHigh_6M,RSNHBP_1W,RSNHBP_1M,RSNHBP_3M,RSNHBP_6M,Below_1M,Below_3M,Below_6M,Below_12M,Below_20M,NB_1M,NB_3M,NB_6M,NB_9M,NB_12M,NB_20M,Above_3M,Above_6M,Above_12M,Above_20M,NA_1M,NA_3M,NA_6M,NA_9M,NA_12M,NA_20M,RS_1M,RS_3M,RS_6M,RS_9M,RS_12M,Total_RS (CNX500),RS_score,NC_1M,NC_3M,NC_6M,NC_9M,NC_12M,NC_15M,NC_20M,NRS_1M,NRS_3M,NRS_6M,NRS_9M,NRS_12M,Total_NRS (CNX500),NRS_score
11-02-2026,NSE:RATNAVEER,EQ,1015.29,151.02,1555270,2348.76875,5.11,5.19,3.77,,-1.39,-5.62,-2.6,7.44,5.42,-2.61,-0.42,12.02,9.61,-7.05,21.07,-1,-1,HV2Y,-1,-1,-1,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,-0.47,0.69,0.22,-1.49,-1.25,1.41,0.16,0,0,3.17,2.38,0,0,3.17,1.59,-5.32,-9.47,-9.47,-12.09,-42.5,-5.32,-14.38,-11.72,-49.41,-48.03,-38.45,11.31,11.31,22.27,23.43,11.31,0,14.14,7.58,20.53,42.75,4.27,-0.19,6.39,3.58,-15.69,1.003792,69,-2.23,-6.2,6.88,-34.37,,,,4.27,-4.79,6.54,-3.15,-21.21,0.990651,52
11-02-2026,NSE:BAJFINANCE,EQ,608307.7,968.95,7081875,68619.82781,2.52,2.7,7.28,L,0.35,0.58,3.49,3.37,1.76,-3.87,-4.57,9.47,6.68,12.53,29.44,-1,-1,-1,-1,-1,2,2,2,-1,-1,-1,-1,-1,-1,0.93,0.31,1.25,-2.12,-0.85,1.76,0.93,0,0,0,24.6,0,0,0,19.84,-1.44,-7.54,-11.44,-11.44,-11.44,-1.44,-13,-7.4,-9.41,-3.01,0,7.38,13.59,18.29,50.03,7.38,0,18.78,35.66,40,31.23,0.61,-4.34,3.84,0.65,3.89,1.003776,69,2.1,-8.18,11.57,25.2,,,,0.61,-5.05,7.58,-3.5,3.49,1.002937,68
11-02-2026,NSE:GROWWEV,EQ,276.97,31.12,225945,70.31408,2.64,2.71,3.74,,0.26,1.54,6.11,5.69,0.22,0.58,0.55,7.87,9.22,6.91,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.87,0.37,2.25,-1.06,1.18,1.97,3.21,0,0,0,24.6,0,0,0,19.84,0,-2.96,-2.96,-2.96,NA,0,-3.18,-3.13,-10.24,-20.58,NA,6.5,8.47,27.33,NA,6.5,1.6,8.22,17.31,15.59,NA,-0.93,0.78,2.24,3.19,-1.73,1.003731,69,0.97,0.45,8.22,-10.24,,,,-0.93,1.71,1.52,1.04,-5.33,0.9994,63
11-02-2026,NSE:PARKHOSPS,EQ,6444.41,170.21,2621586,4462.20153,4.52,4.48,5.23,,2.25,7.56,13.75,11.86,15.45,NA,NA,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,NA,-1,-1,-1,-1,6.82,2.15,9.17,,,,,80,71.43,43.59,43.59,80,42.86,28.21,28.21,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.94,NA,NA,NA,NA,NA,14.3,0,0,0,0,1.003664,69,13.01,,,,,,,14.3,101.39,-5.85,-0.42,-2.78,1.015033,79
11-02-2026,NSE:GEMAROMA,EQ,845.93,190.26,376341,716.02639,5.16,5.8,9.01,,-3.58,-0.73,18.4,19.75,20.3,26.43,-7.78,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,13.25,-1,-1,-1,-1,2.3,5.29,8.02,8.51,18.06,,,0,0,0,0,0,0,0,0,-5.15,-5.15,NA,NA,NA,-5.15,-37.56,NA,NA,NA,NA,41.32,NA,NA,NA,26.74,12.63,NA,NA,NA,NA,19.15,-7.55,0,0,0,1.003649,69,26.48,-37.56,,,,,,19.15,-33.85,94.15,-0.42,-2.78,0.99165,53
11-02-2026,NSE:KIRLPNU,EQ,6825.15,1167.4,91012,1062.47409,4.31,4.22,9.54,,-1.49,2.06,1.95,7.02,10.91,11.03,7.11,-10.43,-0.2,7.82,5.44,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2.08,3.14,4.72,8.25,-12,-3.35,40,9.52,3.17,1.59,40,9.52,3.17,1.59,-1.49,-1.49,-11.04,-22.75,-34.01,-1.49,-12.44,-28.24,-27.12,-33.88,-39.16,16.8,16.8,19.16,19.16,11.06,4.05,2.87,31.59,19.39,6.22,9.76,7.34,-16.06,-6.23,-0.82,1.003632,69,11.06,-11.14,-9.76,-19.87,,,,9.76,-2.88,-24.74,8.85,5.22,1.004037,70
11-02-2026,NSE:REDINGTON,EQ,21670.79,269.05,1995745,5369.55192,4.01,4,6.51,,-0.46,-5.18,2.3,1.51,-0.04,-4.05,-9.57,10.39,-1.29,24.75,22.32,-1,-1,-1,2,EP,EP,EP,EP,EP,-1,-1,-1,-1,-1,-0.22,0.17,-0.05,-0.84,-0.88,-0.92,-1.78,0,0,9.52,4.76,0,0,3.17,1.59,-4.93,-9.26,-10.24,-18.4,-18.4,-4.93,-9.22,-10.59,-26.87,0,-11.29,7.45,15.22,33.7,67.65,7.45,7.55,26.25,29.5,69.82,26.15,-1.19,-9.34,4.76,-7.32,16.11,1.00357,69,-1.46,-3.67,6.05,21.91,,,,-1.19,-8.14,12.37,-13.45,22.93,1.016623,80
11-02-2026,NSE:KEYFINSERV,EQ,217.57,304,12608,38.32832,7.62,7.48,4.94,,-1.67,6.45,8.32,9.8,7.17,3.24,-16,15.79,-6.55,20.24,45.76,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.07,0.63,4.73,-2.59,2.08,3.55,5.84,0,0,3.17,7.94,0,0,0,1.59,-1.67,-12,-15.56,-32.67,-32.67,-1.67,-21.61,-5.93,-43.3,-28.26,-33.93,10.87,29.33,70.07,88.5,10.87,9.31,50.03,43.22,100.84,50.36,6.02,-15.77,10.16,-12.58,11.6,1.003308,69,4.61,-5.83,3.71,0.41,,,,6.02,-23.57,21.56,-26.94,22.36,1.016746,80
11-02-2026,NSE:KRYSTAL,EQ,719.97,624,63040,393.3696,3.24,3.3,7.62,,-3.37,3.55,3.68,3.53,1.16,16.12,12.83,-0.18,-6.87,9.92,-13.73,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.54,2.12,3.74,6.44,10.88,-7.59,3.06,60,14.29,4.76,8.73,40,9.52,3.17,3.97,-3.37,-3.37,-10.49,-10.49,-27.37,-3.37,-1.15,-21.98,-21.55,-22.38,-34.57,23.54,23.54,47.05,47.05,3.82,22.1,2.69,47.31,57.15,4.25,0.01,13.06,-5.81,-12.9,1.28,1.003187,69,1.61,1.23,-18.73,-10.84,,,,0.01,13.19,-20.77,-7.1,12.93,1.007595,73
11-02-2026,NSE:SOBHA,EQ,17023.7,1549,188890,2925.9061,4.36,4.42,5.64,,1.00,3.19,9.23,12.73,-0.03,9.19,-4.02,2.38,15.78,10.24,-14.53,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.2,1.26,4.53,0.34,4.88,-1.83,3,0,0,0,0,0,0,0,0,-0.03,-4.29,-8.95,-8.95,-27.05,-0.03,-8.92,-5.28,-10.93,-38.56,-34.52,15.28,15.28,41.51,41.51,15.28,10.14,22.15,38.14,19.19,22.34,-1.18,-3.79,-3.25,9.75,1.6,1.003059,69,1.06,7.05,22.15,-9.25,,,,-1.18,-2.61,0.31,13.3,-9.36,1.002491,68
11-02-2026,NSE:NIFTY1,EQ,3272.71,286.46,346651,993.01645,1.84,1.85,6.11,L,0.12,0.73,2.11,3.03,1.08,0.33,0.46,6.49,6.32,9.95,14.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.04,0.26,1.31,-0.55,0.75,2.38,3.2,0,28.57,57.14,36.51,0,0,47.62,31.75,0,-1.05,-1.05,-1.05,-1.05,0,-2.11,-0.6,-4.42,-5.67,-9.32,4.47,7.06,18.78,18.78,4.47,2.67,6.57,11.07,11.89,7.56,-0.07,0.69,0.86,0.29,1.31,1.003052,69,1.03,2.29,5.85,0.25,,,,-0.07,0.77,0.21,-0.6,1.09,1.001395,66
11-02-2026,NSE:MONIFTY500,EQ,196.57,24.28,606856,147.34464,2.22,2.33,3.38,L,0.08,1.44,2.64,4.16,1.44,1.03,0.29,5.72,6.75,10.01,12.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.34,0.33,1.68,-0.45,1.22,1.48,2.74,0,33.33,11.11,15.87,0,0,0,3.97,0,-0.9,-0.9,-0.9,-1.38,0,-2.33,-0.41,-4.23,-8.04,-11.25,4.48,5.84,21.22,21.22,4.48,1.36,6,14.28,13.03,4.05,0.29,0.52,0.09,0.72,1.37,1.003025,69,1.42,0.93,6,-2.51,,,,0.29,0.22,-0.4,0.67,0.71,1.00141,66
11-02-2026,NSE:BSLNIFTY,EQ,3313.05,30.24,597549,180.69882,3.67,3.66,3.44,L,0.17,0.66,2.31,3.11,0.76,0.36,0.73,6.58,6.32,9.72,14.58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.07,0.23,1.31,-0.56,0.74,2.36,3.17,0,33.33,47.62,31.75,0,4.76,38.1,26.98,0,-1.18,-1.18,-1.18,-1.18,0,-1.93,-0.79,-4.43,-5.76,-9.18,4.31,6.48,18.91,18.91,4.31,2.77,6.27,11.09,11.4,6.27,-0.39,0.96,0.95,0.29,1.08,1.00286,69,0.93,2.53,5.82,0.5,,,,-0.39,1.36,0.05,-0.7,0.86,1.001286,66
11-02-2026,NSE:TOP100CASE,EQ,107.25,11.11,1069675,118.84089,3.55,3.6,3.21,,0.27,0.9,2.16,3.42,0.9,0.81,0.36,6.48,6.48,9.9,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.17,0.28,1.45,-0.45,1,2.08,3.14,0,42.86,52.38,48.41,0,0,38.1,32.54,0,-1.07,-1.07,-1.07,NA,0,-1.96,-0.54,-4.5,-7.64,NA,3.93,6.62,19.98,NA,3.93,2.51,6.54,12.2,12.2,NA,-0.25,0.59,0.85,0.45,1.26,1.002803,69,1.18,2.04,6.34,-0.95,,,,-0.25,0.85,0.29,-0.42,0.88,1.001336,66
11-02-2026,NSE:ARMANFIN,EQ,1627.4,1600.5,35284,564.72042,4.83,4.7,4.99,S,-0.04,1.52,1.59,1.52,4.04,10.91,-1.71,7.4,2.01,11.69,-29.92,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.12,0.63,1.76,2.16,4,-2.22,1.74,0,0,7.94,3.97,0,0,4.76,2.38,-1.85,-8.32,-8.32,-11.42,-35.48,-1.85,-12.02,-9.91,-17.97,-36.77,-43.02,12.37,18.48,42.8,42.8,10.45,7.84,20.5,32.24,39.94,19.53,2.89,-1.48,1.77,-4.02,3.05,1.002719,69,4.3,-7.43,5.4,2.6,,,,2.89,-4.59,3.1,-6.24,7.1,1.002508,68
11-02-2026,NSE:SPANDANA,EQ,1863.56,264.55,219561,580.84863,4.48,4.5,8.23,,-0.68,6.14,6.33,13.59,8.56,0.02,10.11,7.52,-3.42,-12.16,-168.21,-1,-1,-1,-1,-1,EP,EP,EP,-1,-1,-1,-1,-1,-1,3.78,1.11,4.95,-1.59,3.31,-1.54,1.75,0,0,4.76,2.38,0,0,0,0,-0.68,-6.4,-6.4,-20.19,-64.37,-0.68,-14.42,-21.48,-46,-63.7,-60.64,15.73,15.73,22.19,22.19,15.73,3.84,2.08,13,26.37,1.3,7.41,10.34,1.89,-9.45,-20.8,1.002705,69,10.11,-4.27,-15.94,-35.55,,,,7.41,3.08,-8.73,-12.26,-11.23,0.988709,50
11-02-2026,NSE:ALPHAETF,EQ,426.96,25.61,688185,176.24418,2.26,2.33,3.17,L,0.12,3.2,4.37,5.66,3.12,2.19,-0.12,5.04,6.83,8.4,2.46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.38,0.7,3.1,-0.36,2.72,-0.25,2.47,0,0,0,2.38,0,0,0,0,0,-1.39,-1.39,-1.46,-13.48,0,-4.47,-1.35,-11.01,-19.39,-20.74,8.61,8.61,23.72,23.72,8.61,0.36,6.83,17.49,15.27,3.94,1.97,0.11,-0.59,0.8,-0.24,1.002666,69,3.6,-2.17,6.39,-9.12,,,,1.97,-1.96,-0.7,1.47,-1.1,1.000014,64
11-02-2026,NSE:SHETHJI,SM,270.84,118.9,47940,57.00066,4.12,4.17,4.28,,-1.00,5.38,6.35,2.31,0.46,8.62,14.47,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.26,0.8,3.08,2.12,5.31,,,0,38.1,42.86,42.19,0,19.05,25.4,25,-1,-1.33,NA,NA,NA,-1,-1.78,NA,NA,NA,NA,21.64,NA,NA,NA,9.23,21.07,NA,NA,NA,NA,-0.69,14.7,0,0,0,1.002573,69,0.72,,,,,,,-0.69,15.46,94.15,-0.42,-2.78,1.013258,78
11-02-2026,NSE:DRREDDY,EQ,104084.13,1270.3,1597038,20287.17371,2.41,2.74,4.53,,1.14,2.37,4.83,8.9,4.31,-0.25,3.2,4.64,4.98,3.96,8.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.18,0.85,3.05,-0.8,2.24,-0.92,1.3,0,0,0,0,0,0,0,0,-0.41,-1.03,-3.96,-6.78,-10.07,-0.41,-5.73,-9.77,-12.81,-14.54,-13.63,9.77,9.77,16.77,16.77,9.77,1.63,2.81,11.35,10.96,6.44,3.16,3.43,-0.99,-1.05,-4.68,1.002556,69,6.63,-3.72,0.79,-6.97,,,,3.16,0.23,-4.37,-0.07,-3.84,0.997373,61
11-02-2026,NSE:BALAJITELE,EQ,1269.44,96.57,283949,274.20955,6.28,6.19,4.82,L,2.41,8.2,11.02,6.19,-9.64,-8.65,-22.43,-0.24,22.88,28.41,38.49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.27,-1.66,3.55,-8.3,-4.39,0.36,-4.05,0,0,0,21.43,0,0,0,11.9,-8.81,-21.97,-29.47,-29.47,-29.47,-8.81,-17.02,-13.66,-3.38,-20.93,-26.6,23.76,23.76,88.98,88.98,23.76,5.03,60.77,89.43,45.73,21.11,-10.79,-22.2,-5.87,16.85,19.77,1.00249,69,-8.81,-11.79,57.81,56.36,,,,-10.79,-10.27,12.28,22.65,4.39,1.019518,82
11-02-2026,NSE:MIDHANI,EQ,6572.82,369.95,2028943,7506.07463,5.21,5.18,5.99,,-2.08,2.15,-4.74,8.34,6.03,19.75,-5.05,-3.95,7.73,17.21,-2.87,-1,-1,-1,EP,EP,EP,-1,-1,-1,-1,-1,-1,-1,-1,1.49,1.73,3.27,5.94,9.8,-12.11,-2.06,0,0,0,0,0,0,0,0,-4.53,-4.53,-10.33,-20.2,-30.35,-4.53,-11.35,-16.17,-17.05,-35.73,-42.33,26.89,26.89,58.28,58.28,12.21,19.24,7.58,64.53,46.04,2.72,4.88,-4.82,-9.58,1.7,8.57,1.002452,69,8.36,-8.26,-0.96,10.47,,,,4.88,-10.4,-4.8,10.81,7.49,1.007676,73
11-02-2026,NSE:SESHAPAPER,EQ,1488.35,267.48,16129,43.14185,4.18,4.26,8.03,,3.00,10.72,19.23,17.06,12.12,9.65,7.02,1.56,-1.97,-6.89,-16.27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.42,2.64,12.39,0.96,13.49,-11.52,1.76,0,0,0,0,0,0,0,0,0,0,-4.78,-13.84,-27.13,0,-9.54,-19.63,-20.21,-25.69,-22.11,23.83,23.83,23.83,23.83,23.83,2.39,0.46,1.25,4.88,2.36,10.97,7.25,-4.07,-8,-15.53,1.002395,68,12.7,-9.08,-10.76,-15.38,,,,10.97,-4.41,-11.72,-4.01,-7.6,0.991431,53
11-02-2026,NSE:VARROC,EQ,9572.07,574.75,166217,955.33221,4.42,4.43,22.55,,3.68,-6.81,4.44,5.38,0.5,-12.65,-12.79,11.1,16.69,8.06,-1.02,-1,-1,-1,-1,-1,EP,EP,EP,EP,-1,-1,-1,-1,-1,0.79,-0.6,0.19,-4.18,-3.83,3.63,-0.21,0,0,23.81,26.98,0,0,20.63,20.63,-6.38,-14.21,-14.21,-14.21,-17.29,-6.38,-14.64,0,-19.35,-31.1,-23.96,7.9,12.59,43.36,43.36,7.9,0,30.76,27.45,19.43,6.07,-0.65,-12.56,5.47,10.66,-0.58,1.002356,68,2.01,-5.86,30.76,-4.77,,,,-0.65,-11.97,15.33,5.87,-13.14,1.00056,65
11-02-2026,NSE:NIFTYIETF,EQ,37645.47,292.53,794039,2322.80229,1.69,1.8,3.8,L,0.13,0.88,2.3,3.08,0.7,0.34,0.44,6.38,6.3,9.86,14.58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.08,0.24,1.33,-0.57,0.76,2.3,3.14,0,23.81,49.21,31.75,0,0,41.27,27.78,0,-1.17,-1.17,-1.17,-1.17,0,-1.86,-0.62,-4.41,-5.83,-9.4,4.03,6.3,18.76,18.76,4.03,2.77,6.33,11.18,13.5,9.2,-0.45,0.67,0.75,0.27,1.22,1.002342,68,0.99,2.59,5.87,0.55,,,,-0.45,1.13,0.11,-0.5,1.01,1.001296,66
11-02-2026,NSE:SETFNIF50,EQ,219306.33,277.8,825593,2293.49735,1.49,1.6,2.8,L,0.14,0.82,2.3,3.05,0.67,0.39,0.36,6.41,6.34,9.82,14.54,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.06,0.23,1.3,-0.57,0.72,2.3,3.09,0,23.81,49.21,33.33,0,0,41.27,27.78,0,-1.21,-1.21,-1.21,-1.21,0,-1.87,-0.55,-4.55,-5.76,-9.27,4.13,6.44,18.69,18.69,4.13,2.73,6.47,11.07,11.17,7.02,-0.48,0.59,0.78,0.31,1.18,1.002234,68,0.93,2.5,5.97,0.44,,,,-0.48,1.07,0.23,-0.5,0.94,1.001246,66
11-02-2026,NSE:ESSARSHPNG,BE,558.84,29.87,136118,40.65845,6.23,6.61,6.26,,-3.02,8,13.63,21.23,17.21,5.52,-11.52,14.7,-2.18,-7.1,5.76,-1,-1,-1,EP,EP,-1,EP,EP,EP,4.24,-1,-1,-1,-1,6.69,3.42,10.46,0.67,11.2,-7.15,3.79,0,0,0,7.94,0,0,0,3.17,-3.02,-8.32,-27.38,-27.38,-58.25,-3.02,-39.87,-19.01,-39.26,-57.34,-55.28,28.81,28.81,37.97,37.97,28.81,0,42.66,17.69,40.97,18.04,16.06,-11.29,9.07,-8.21,-15.74,1.002172,68,20.49,-20.28,3.96,-34.88,,,,16.06,-33.3,17.66,-20.2,-7.6,0.995128,57
11-02-2026,NSE:MMTC,EQ,10147.5,66.11,11132844,7359.92317,5.11,5.17,13.97,2L,-0.09,1.69,-4.36,0.39,3.92,18.36,-0.71,4.31,13.96,-1.47,-2.25,-1,-1,EP,EP,EP,EP,EP,EP,EP,-1,-1,-1,-1,-1,1.34,0.3,1.64,3.87,5.74,-4.43,1.25,0,0,0,0,0,0,0,0,-7.64,-7.64,-7.82,-22.92,-45.32,-7.64,-10.12,-22.37,-26.24,-52.96,-44.52,23.18,23.18,36.56,36.56,5.15,18.35,12.05,30.68,17.5,3.5,2.77,-0.48,-1.32,7.93,-10.11,1.002131,68,4.03,-8.18,12.05,-21.66,,,,2.77,-3.43,-0.86,9.67,-20.71,0.99471,56
11-02-2026,NSE:NIFTYBEES,EQ,56818.88,293.85,6822338,20047.44021,1.23,1.35,6.76,,0.10,0.75,2.21,3.03,0.67,0.31,0.38,6.37,6.19,9.8,14.48,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.04,0.24,1.28,-0.56,0.72,2.3,3.09,0,38.1,52.38,34.92,0,0,39.68,27.78,0,-1.24,-1.24,-1.24,-1.24,0,-1.91,-0.6,-4.45,-5.59,-9.22,4.05,6.44,18.73,18.73,4.05,2.88,6.39,11.17,11.38,5.87,-0.48,0.61,0.74,0.16,1.16,1.002068,68,0.93,2.54,5.84,0.45,,,,-0.48,1.1,0.16,-0.61,1.07,1.001219,66
11-02-2026,NSE:LICNMID100,EQ,650.8,61.05,193020,117.83871,2.07,2.15,7.87,,0.28,1.67,3.6,6.34,1.93,1.87,1.11,7.24,8.86,2.46,18.41,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.89,0.53,2.43,-0.4,2.03,1.92,4.02,0,9.52,25.4,15.87,0,0,19.05,10.32,0,-1.1,-3.93,-3.93,-3.93,0,-3.01,-5,-6.71,-8.64,-2.22,6.77,8.21,27.53,27.53,6.77,2.92,7.86,18.3,16.23,19.55,0.78,1.34,1.61,2.83,-6.18,1.001961,68,2.35,2.92,7.86,-4.08,,,,0.78,0.55,0.35,1.33,-9.81,0.996184,59
11-02-2026,NSE:NIFTYBETF,EQ,200.29,265.5,11313,30.03602,1.25,1.39,6.86,L,0.34,0.83,2,3.07,0.72,0.37,0.14,6.42,6.18,9.89,13.56,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.06,0.23,1.3,-0.55,0.74,2.28,3.09,0,42.86,58.73,37.3,0,0,42.86,29.37,0,-1.27,-1.27,-1.27,-1.27,0,-1.98,-0.36,-4.39,-6,-9.72,4.51,6.43,19.01,19.01,4.51,2.81,6.71,11.37,11.65,5.56,-0.43,0.37,0.79,0.15,1.25,1.001958,68,0.89,2.47,6.38,0.79,,,,-0.43,0.81,0.44,-0.68,1.18,1.001227,66
11-02-2026,NSE:NIITMTS,EQ,5608.78,386.2,98733,381.30685,4.3,4.19,13.83,S,0.17,-0.22,0.53,0.36,-5.49,-6.99,12.09,15.86,6.63,-19.64,-9.02,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.13,-1,-0.87,-2.48,-3.26,11.08,8.79,0,23.81,42.86,21.43,0,0,25.4,12.7,-7.99,-11.62,-11.62,-18.21,-28.1,-7.99,-6.77,-9.02,-37.29,-32.86,-13.97,13.59,20.9,22.7,22.7,4.28,27.53,7.86,3.24,3.04,11.51,-6.64,12.32,10.23,0.6,-28.28,1.001946,68,-7.81,23.53,-9.02,-28.42,,,,-6.64,18.06,-1.56,-11.39,-30.91,0.989689,51
11-02-2026,NSE:HYUNDAI,EQ,185259.37,2188.5,613387,13423.9745,2.64,2.62,9.2,,0.35,-0.06,1.76,-4.17,-4.9,-7.03,-9.44,3.12,19.19,15.7,NA,-1,-1,-1,-1,2,HVQ,-1,-1,-1,-1,-1,-1,-1,-1,-0.13,-1.21,-1.33,-2.7,-3.92,2.14,-1.82,0,0,0,27.78,0,0,0,11.9,-6.73,-9.61,-22.1,-22.1,NA,-6.73,-5.86,-14.75,-5.37,-7.72,NA,1.79,1.79,38.5,NA,1.79,1.4,33.06,34.18,11.92,NA,-6.05,-9.21,-2.51,13.16,7.06,1.001812,68,-5.11,-3.7,33.06,14.39,,,,-6.05,-2.93,5.62,16.17,-7.1,1.006881,73
11-02-2026,NSE:AXISNIFTY,EQ,1228.45,285.5,65370,186.63135,1.66,1.78,2.32,M,0.08,0.79,2.29,3.09,0.68,0.27,0.05,6.32,6.19,9.84,14.49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.06,0.24,1.31,-0.59,0.72,2.28,3.07,0,23.81,47.62,33.33,0,0,39.68,28.57,0,-1.2,-1.2,-1.2,-1.2,0,-1.88,-0.33,-4.32,-5.89,-9.55,4.12,6.44,18.71,18.71,4.12,2.95,6.69,11.21,11.37,5.97,-0.47,0.28,0.69,0.16,1.2,1.001646,68,0.94,2.41,6.45,0.44,,,,-0.47,0.75,0.42,-0.56,1.11,1.001144,66
11-02-2026,NSE:HIRECT,EQ,2547.84,1406,27249,383.12094,6.16,6.25,4.13,,-0.87,3.53,14.7,11.27,3.19,-3.31,-13.63,-30.47,26.92,20.94,55.26,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.82,0.78,4.64,-4.15,0.47,-4.33,-3.7,0,0,0,5.56,0,0,0,1.59,-1.58,-10.34,-30.92,-30.92,-30.92,-1.58,-27.22,-21.5,-7.67,-33.83,-28.41,21.25,21.25,68.93,113.05,21.25,0,59.23,120.4,63.79,77.2,2.04,-13.4,-36.1,20.89,12.3,1.001636,68,0.95,-14.93,59.23,47.39,,,,2.04,-15.98,-20.67,43.56,-10.96,1.029441,86
11-02-2026,NSE:NIFTYETF,EQ,4839.25,280.31,241834,677.88489,1.81,1.84,5.29,,0.08,0.64,2.17,3.04,0.64,0.21,0.3,6.4,6.07,9.55,14.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.01,0.23,1.24,-0.58,0.66,2.28,3,0,33.33,47.62,31.75,0,0,36.51,26.19,0,-1.41,-1.41,-1.41,-1.41,0,-2.04,-0.64,-4.62,-5.73,-9.23,4.49,6.27,18.69,18.69,4.49,2.79,6.52,11.1,13.55,9.34,-0.51,0.53,0.77,0.04,0.91,1.00161,68,0.83,2.32,5.82,0.45,,,,-0.51,1.05,0.27,-0.77,0.93,1.00097,66
11-02-2026,NSE:TEGA,EQ,14311.08,1795.1,95639,1716.81569,2.95,3.09,8.09,L,-0.78,-1.56,5.3,1.26,-4.66,-5.18,-9.03,-3.44,23.19,14.88,17.76,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7,-0.56,0.14,-3.76,-3.49,3.44,-0.05,0,0,0,15.08,0,0,0,7.94,-4.44,-10.32,-14.88,-14.88,-18.32,-4.44,-6.14,-7.19,-15.51,-37.26,-30.47,6.74,6.74,41.31,41.31,6.74,1.71,35.35,46.17,8.54,10.37,-5.81,-8.8,-9.07,17.16,6.24,1.001571,68,-4.42,-2.65,32.67,-13.64,,,,-5.81,-2.78,-0.72,25.32,-13.6,1.009409,75
11-02-2026,NSE:NIF100IETF,EQ,160.03,29.53,193623,57.17687,2.52,2.6,3.4,L,0.31,0.78,1.93,3.42,1.05,0.44,0.2,6.06,6.2,9.24,11.72,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.15,0.22,1.38,-0.57,0.8,1.99,2.85,0,33.33,42.86,26.98,0,0,31.75,19.05,0,-1.5,-1.5,-1.5,-1.96,0,-2.54,-0.47,-4.21,-8.03,-11.02,4.16,5.99,18.5,18.5,4.16,2.2,6.24,11.32,11.16,3.88,-0.1,0.43,0.43,0.17,0.6,1.001519,68,1.03,1.81,6.08,-2.22,,,,-0.1,0.53,0.02,-0.28,0.47,1.000677,65
